datetime,open,high,low,close,volume
2025-06-03 04:00:00,159.43548583984375,160.1917266845703,158.37203979492188,160.03260803222656,7145728.0
2025-06-03 08:00:00,159.99417114257812,161.5298614501953,158.52735900878906,160.6149139404297,24416768.0
2025-06-03 12:00:00,160.63571166992188,163.22154235839844,159.77044677734375,162.20596313476562,120939264.0
2025-06-03 16:00:00,162.2137908935547,162.27528381347656,160.26014709472656,160.55364990234375,56321536.0
2025-06-03 20:00:00,160.5560302734375,160.58233642578125,154.71078491210938,155.34317016601562,196446976.0
2025-06-04 00:00:00,155.3399200439453,157.45578002929688,154.57113647460938,156.6856231689453,0.0
2025-06-04 04:00:00,156.66876220703125,156.9470672607422,156.00985717773438,156.49754333496094,0.0
2025-06-04 08:00:00,156.49893188476562,157.85304260253906,155.9998321533203,156.1497039794922,1246976.0
2025-06-04 12:00:00,156.13751220703125,157.7518768310547,154.82923889160156,157.42042541503906,0.0
2025-06-04 16:00:00,157.3797607421875,157.5134735107422,155.47071838378906,155.72926330566406,0.0
2025-06-04 20:00:00,155.6556396484375,155.6556396484375,153.18157958984375,153.35964965820312,0.0
2025-06-05 00:00:00,153.3625030517578,154.54127502441406,153.283203125,153.93287658691406,26131968.0
2025-06-05 04:00:00,153.93756103515625,154.10391235351562,152.18934631347656,152.53228759765625,306700288.0
2025-06-05 08:00:00,152.5255126953125,153.0287628173828,151.4868621826172,152.39837646484375,42694400.0
2025-06-05 12:00:00,152.411376953125,154.34959411621094,149.23072814941406,151.34654235839844,415971072.0
2025-06-05 16:00:00,151.2939910888672,151.2939910888672,145.75103759765625,146.2887420654297,740373504.0
2025-06-05 20:00:00,146.2678680419922,146.2878875732422,141.9385223388672,144.54295349121094,667693568.0
2025-06-06 00:00:00,144.54010009765625,146.844482421875,144.44847106933594,146.844482421875,119349248.0
2025-06-06 04:00:00,146.8550567626953,147.9129180908203,146.8550567626953,147.37767028808594,39622656.0
2025-06-06 08:00:00,147.3799591064453,149.57325744628906,147.3799591064453,149.37342834472656,80482304.0
2025-06-06 12:00:00,149.35269165039062,151.97390747070312,149.3338165283203,150.8888702392578,138403328.0
2025-06-06 16:00:00,150.93115234375,151.51788330078125,148.83770751953125,149.25210571289062,0.0
2025-06-06 20:00:00,149.2620086669922,149.87554931640625,147.90805053710938,147.90805053710938,0.0
2025-06-07 00:00:00,147.90985107421875,149.752197265625,147.2224578857422,149.62225341796875,4800768.0
2025-06-07 04:00:00,149.62152099609375,152.8022918701172,149.20042419433594,152.4529571533203,41176320.0
2025-06-07 08:00:00,152.45323181152344,152.6433563232422,151.45582580566406,151.50958251953125,0.0
2025-06-07 12:00:00,151.51986694335938,152.38584899902344,150.88265991210938,151.0409393310547,0.0
2025-06-07 16:00:00,151.05531311035156,151.45191955566406,150.3802947998047,150.6539764404297,0.0
2025-06-07 20:00:00,150.65585327148438,151.49557495117188,150.0103759765625,150.13389587402344,5284096.0
2025-06-08 00:00:00,150.1512451171875,150.3358612060547,149.32540893554688,149.9525146484375,237440.0
2025-06-08 04:00:00,149.94992065429688,150.43936157226562,149.42770385742188,149.42770385742188,0.0
2025-06-08 08:00:00,149.43966674804688,149.6971893310547,148.2801971435547,149.6912078857422,54320000.0
2025-06-08 12:00:00,149.70040893554688,150.98934936523438,149.27838134765625,150.70872497558594,3466752.0
2025-06-08 16:00:00,150.7137451171875,154.47714233398438,150.7137451171875,154.47714233398438,186531968.0
2025-06-08 20:00:00,154.48095703125,155.04188537597656,152.3686065673828,152.4300994873047,153553024.0
2025-06-09 00:00:00,152.43927001953125,152.99697875976562,151.03684997558594,151.61827087402344,136923904.0
2025-06-09 04:00:00,151.62179565429688,151.87521362304688,149.8399200439453,150.7984161376953,178508672.0
2025-06-09 08:00:00,150.8354034423828,156.469970703125,150.63717651367188,155.74253845214844,564161792.0
2025-06-09 12:00:00,155.70326232910156,155.71144104003906,153.48721313476562,155.4062042236328,342249472.0
2025-06-09 16:00:00,155.35641479492188,156.69558715820312,155.234619140625,155.78533935546875,114707200.0
2025-06-09 20:00:00,155.7903289794922,161.46966552734375,155.7903289794922,161.09471130371094,426993920.0
2025-06-10 00:00:00,161.10504150390625,161.6691131591797,158.86058044433594,159.37411499023438,108079104.0
2025-06-10 04:00:00,159.26724243164062,159.4633331298828,157.553466796875,158.55836486816406,120080128.0
2025-06-10 08:00:00,158.5436553955078,161.11256408691406,157.34373474121094,160.51651000976562,116519424.0
2025-06-10 12:00:00,160.62271118164062,161.77671813964844,156.85308837890625,158.18104553222656,326200576.0
2025-06-10 16:00:00,158.16624450683594,165.24790954589844,157.22019958496094,163.11007690429688,770591232.0
2025-06-10 20:00:00,163.2244415283203,165.4684295654297,163.05752563476562,165.02816772460938,156870144.0
2025-06-11 00:00:00,165.02490234375,167.23068237304688,163.65365600585938,166.71083068847656,458515968.0
2025-06-11 04:00:00,166.70127868652344,166.81625366210938,164.54052734375,166.71099853515625,222679040.0
2025-06-11 08:00:00,166.69081115722656,166.97007751464844,164.09356689453125,164.49900817871094,203964416.0
2025-06-11 12:00:00,164.49371337890625,167.98516845703125,163.90777587890625,167.1068115234375,351908352.0
2025-06-11 16:00:00,167.13302612304688,167.25924682617188,162.7086181640625,162.7086181640625,208202752.0
2025-06-11 20:00:00,162.63482666015625,163.80250549316406,159.44424438476562,161.0558624267578,61087744.0
2025-06-12 00:00:00,161.05584716796875,161.18528747558594,159.419189453125,159.96246337890625,0.0
2025-06-12 04:00:00,159.95187377929688,160.4574737548828,158.61756896972656,158.8695831298828,13632000.0
2025-06-12 08:00:00,158.87255859375,159.85301208496094,157.7137908935547,157.7941131591797,27425792.0
2025-06-12 12:00:00,157.7919464111328,160.53265380859375,156.68637084960938,156.8652801513672,0.0
2025-06-12 16:00:00,156.8942108154297,160.43394470214844,154.82583618164062,154.82583618164062,32315904.0
