datetime,open,high,low,close,volume
2025-06-03 04:00:00,1.1065200567245483,1.106600046157837,1.1055899858474731,1.1060099601745605,0.0
2025-06-03 05:00:00,1.1060500144958496,1.106369972229004,1.1055200099945068,1.1060899496078491,0.0
2025-06-03 06:00:00,1.106029987335205,1.107800006866455,1.1055099964141846,1.1071100234985352,0.0
2025-06-03 07:00:00,1.1071799993515015,1.1072100400924683,1.1048099994659424,1.1056699752807617,0.0
2025-06-03 08:00:00,1.1055599451065063,1.1068099737167358,1.1045399904251099,1.1066999435424805,0.0
2025-06-03 09:00:00,1.1066499948501587,1.1072499752044678,1.1060800552368164,1.1062999963760376,0.0
2025-06-03 10:00:00,1.1062899827957153,1.1079000234603882,1.1059199571609497,1.1076799631118774,0.0
2025-06-03 11:00:00,1.1076600551605225,1.1089799404144287,1.1071200370788574,1.108739972114563,0.0
2025-06-03 12:00:00,1.108780026435852,1.111649990081787,1.1081000566482544,1.1114799976348877,0.0
2025-06-03 13:00:00,1.1114599704742432,1.1128400564193726,1.110010027885437,1.1119099855422974,0.0
2025-06-03 14:00:00,1.1119600534439087,1.1138800382614136,1.1117099523544312,1.113569974899292,0.0
2025-06-03 15:00:00,1.113610029220581,1.114840030670166,1.1126600503921509,1.1143900156021118,0.0
2025-06-03 16:00:00,1.1143399477005005,1.1144700050354004,1.1129599809646606,1.1137900352478027,0.0
2025-06-03 17:00:00,1.1137499809265137,1.1142200231552124,1.1132700443267822,1.113860011100769,0.0
2025-06-03 18:00:00,1.1138499975204468,1.1140700578689575,1.1130199432373047,1.114009976387024,0.0
2025-06-03 19:00:00,1.1139899492263794,1.1140999794006348,1.1132400035858154,1.1138900518417358,0.0
2025-06-03 20:00:00,1.1138999462127686,1.1141200065612793,1.1127400398254395,1.1129100322723389,0.0
2025-06-03 21:00:00,1.1127300262451172,1.1134699583053589,1.1118799448013306,1.1126500368118286,0.0
2025-06-03 22:00:00,1.112589955329895,1.1138700246810913,1.1124900579452515,1.1137299537658691,0.0
2025-06-03 23:00:00,1.1136599779129028,1.1139999628067017,1.1129300594329834,1.1134400367736816,0.0
2025-06-04 00:00:00,1.1134300231933594,1.1138999462127686,1.1129499673843384,1.11381995677948,0.0
2025-06-04 01:00:00,1.1137700080871582,1.1143200397491455,1.1131900548934937,1.1138800382614136,0.0
2025-06-04 02:00:00,1.1139099597930908,1.1141200065612793,1.1129900217056274,1.1134400367736816,0.0
2025-06-04 03:00:00,1.1134300231933594,1.1141999959945679,1.1129300594329834,1.114050030708313,0.0
2025-06-04 04:00:00,1.1140600442886353,1.1142699718475342,1.113360047340393,1.1138499975204468,0.0
2025-06-04 05:00:00,1.113759994506836,1.1139999628067017,1.112969994544983,1.113510012626648,0.0
2025-06-04 06:00:00,1.113510012626648,1.1138499975204468,1.1121799945831299,1.1132800579071045,0.0
2025-06-04 07:00:00,1.1132400035858154,1.1144599914550781,1.112529993057251,1.1136399507522583,0.0
2025-06-04 08:00:00,1.1136399507522583,1.1142300367355347,1.112630009651184,1.1132099628448486,0.0
2025-06-04 09:00:00,1.1132099628448486,1.1151000261306763,1.1129499673843384,1.115049958229065,0.0
2025-06-04 10:00:00,1.11503005027771,1.1153000593185425,1.1136800050735474,1.114009976387024,0.0
2025-06-04 11:00:00,1.1140199899673462,1.1142300367355347,1.1124000549316406,1.1130000352859497,0.0
2025-06-04 12:00:00,1.113010048866272,1.1131000518798828,1.1103500127792358,1.1121100187301636,0.0
2025-06-04 13:00:00,1.1120699644088745,1.1128900051116943,1.1116900444030762,1.1123000383377075,0.0
2025-06-04 14:00:00,1.1121799945831299,1.1124399900436401,1.110069990158081,1.111009955406189,0.0
2025-06-04 15:00:00,1.1109299659729004,1.111649990081787,1.1095099449157715,1.1102700233459473,0.0
2025-06-04 16:00:00,1.1103099584579468,1.1103299856185913,1.10794997215271,1.108870029449463,0.0
2025-06-04 17:00:00,1.1088500022888184,1.109429955482483,1.108240008354187,1.1090199947357178,0.0
2025-06-04 18:00:00,1.1090099811553955,1.1090999841690063,1.1081000566482544,1.1086900234222412,0.0
2025-06-04 19:00:00,1.1087199449539185,1.10971999168396,1.10794997215271,1.1091099977493286,0.0
2025-06-04 20:00:00,1.1090999841690063,1.1093599796295166,1.108180046081543,1.1089999675750732,0.0
2025-06-04 21:00:00,1.1079399585723877,1.109429955482483,1.1074600219726562,1.1078599691390991,0.0
2025-06-04 22:00:00,1.1079599857330322,1.1094800233840942,1.1078300476074219,1.108680009841919,0.0
2025-06-04 23:00:00,1.1088000535964966,1.10903000831604,1.1079200506210327,1.108590006828308,0.0
2025-06-05 00:00:00,1.108620047569275,1.1089500188827515,1.1079599857330322,1.108620047569275,0.0
2025-06-05 01:00:00,1.1085799932479858,1.1093100309371948,1.108180046081543,1.1090799570083618,0.0
2025-06-05 02:00:00,1.1091200113296509,1.109179973602295,1.1082899570465088,1.1087900400161743,0.0
2025-06-05 03:00:00,1.108780026435852,1.1099900007247925,1.108430027961731,1.1096899509429932,0.0
2025-06-05 04:00:00,1.109660029411316,1.109910011291504,1.1087199449539185,1.1095199584960938,0.0
2025-06-05 05:00:00,1.1095999479293823,1.1100200414657593,1.1089099645614624,1.109660029411316,0.0
2025-06-05 06:00:00,1.1097400188446045,1.1107100248336792,1.1092599630355835,1.1101100444793701,0.0
2025-06-05 07:00:00,1.1101499795913696,1.1124800443649292,1.1097999811172485,1.1122000217437744,0.0
2025-06-05 08:00:00,1.1121900081634521,1.113450050354004,1.1117600202560425,1.113010048866272,0.0
2025-06-05 09:00:00,1.1129399538040161,1.1131000518798828,1.111430048942566,1.1119500398635864,0.0
2025-06-05 10:00:00,1.111899971961975,1.1128499507904053,1.1113200187683105,1.1118799448013306,0.0
2025-06-05 11:00:00,1.1118899583816528,1.1128000020980835,1.1112099885940552,1.1121000051498413,0.0
2025-06-05 12:00:00,1.1120599508285522,1.1153500080108643,1.1114100217819214,1.1138900518417358,0.0
2025-06-05 13:00:00,1.1138299703598022,1.1145600080490112,1.1112799644470215,1.1119199991226196,0.0
2025-06-05 14:00:00,1.111899971961975,1.1145800352096558,1.1112699508666992,1.114240050315857,0.0
2025-06-05 15:00:00,1.1142200231552124,1.1152600049972534,1.1134099960327148,1.115090012550354,0.0
2025-06-05 16:00:00,1.11503005027771,1.1155200004577637,1.112280011177063,1.1128699779510498,0.0
2025-06-05 17:00:00,1.1128900051116943,1.114740014076233,1.11257004737854,1.1143300533294678,0.0
2025-06-05 18:00:00,1.1143200397491455,1.1143699884414673,1.1127699613571167,1.1140999794006348,0.0
2025-06-05 19:00:00,1.114109992980957,1.114300012588501,1.112130045890808,1.113319993019104,0.0
2025-06-05 20:00:00,1.1132899522781372,1.1133999824523926,1.1114000082015991,1.1114399433135986,0.0
2025-06-05 21:00:00,1.1114100217819214,1.1140999794006348,1.1106799840927124,1.1118899583816528,0.0
2025-06-05 22:00:00,1.1118299961090088,1.1126699447631836,1.1111199855804443,1.1124399900436401,0.0
2025-06-05 23:00:00,1.11257004737854,1.1129100322723389,1.1120599508285522,1.1125400066375732,0.0
2025-06-06 00:00:00,1.1125099658966064,1.113759994506836,1.112380027770996,1.113610029220581,0.0
2025-06-06 01:00:00,1.113610029220581,1.1139800548553467,1.113010048866272,1.1135799884796143,0.0
2025-06-06 02:00:00,1.1135599613189697,1.1136300563812256,1.1128400564193726,1.113379955291748,0.0
2025-06-06 03:00:00,1.1133400201797485,1.1134099960327148,1.1124600172042847,1.113070011138916,0.0
2025-06-06 04:00:00,1.1130499839782715,1.113700032234192,1.112720012664795,1.1135599613189697,0.0
2025-06-06 05:00:00,1.1134699583053589,1.113700032234192,1.1130000352859497,1.1134599447250366,0.0
2025-06-06 06:00:00,1.1133699417114258,1.113420009613037,1.1122000217437744,1.1131099462509155,0.0
2025-06-06 07:00:00,1.11312997341156,1.1131999492645264,1.111199975013733,1.1117099523544312,0.0
2025-06-06 08:00:00,1.1117000579833984,1.112879991531372,1.1112500429153442,1.1127599477767944,0.0
2025-06-06 09:00:00,1.1128599643707275,1.1131800413131714,1.1112300157546997,1.1116900444030762,0.0
2025-06-06 10:00:00,1.111649990081787,1.113010048866272,1.1112300157546997,1.1128599643707275,0.0
2025-06-06 11:00:00,1.112879991531372,1.114109992980957,1.1119500398635864,1.114009976387024,0.0
2025-06-06 12:00:00,1.1139600276947021,1.1151599884033203,1.1120799779891968,1.1149699687957764,0.0
2025-06-06 13:00:00,1.1149699687957764,1.1154999732971191,1.1133099794387817,1.114009976387024,0.0
2025-06-06 14:00:00,1.1140199899673462,1.1145600080490112,1.11326003074646,1.113569974899292,0.0
2025-06-06 15:00:00,1.1135400533676147,1.1145199537277222,1.1116900444030762,1.1122699975967407,0.0
2025-06-06 16:00:00,1.1122599840164185,1.1128599643707275,1.1117099523544312,1.1126899719238281,0.0
2025-06-06 17:00:00,1.112720012664795,1.1128699779510498,1.1116199493408203,1.112339973449707,0.0
2025-06-06 18:00:00,1.1123299598693848,1.1125999689102173,1.1112899780273438,1.1123499870300293,0.0
2025-06-06 19:00:00,1.112339973449707,1.1124199628829956,1.1115299463272095,1.1120400428771973,0.0
2025-06-06 20:00:00,1.1119799613952637,1.1125099658966064,1.1111700534820557,1.1118199825286865,0.0
2025-06-06 21:00:00,1.1113799810409546,1.1113799810409546,1.1113799810409546,1.1113799810409546,0.0
2025-06-08 23:00:00,1.1115700006484985,1.1119400262832642,1.1107900142669678,1.111840009689331,0.0
2025-06-09 00:00:00,1.1118500232696533,1.113010048866272,1.11135995388031,1.1129100322723389,0.0
2025-06-09 01:00:00,1.112879991531372,1.113219976425171,1.1122299432754517,1.1128300428390503,0.0
2025-06-09 02:00:00,1.112779974937439,1.1132999658584595,1.1120699644088745,1.1131500005722046,0.0
2025-06-09 03:00:00,1.11312997341156,1.1133400201797485,1.112339973449707,1.112879991531372,0.0
2025-06-09 04:00:00,1.1128599643707275,1.1129200458526611,1.112130045890808,1.1126400232315063,0.0
2025-06-09 05:00:00,1.112630009651184,1.1128699779510498,1.1119799613952637,1.1126199960708618,0.0
2025-06-09 06:00:00,1.1125500202178955,1.1133999824523926,1.1121400594711304,1.1131099462509155,0.0
2025-06-09 07:00:00,1.1131099462509155,1.1132999658584595,1.1114799976348877,1.1121000051498413,0.0
2025-06-09 08:00:00,1.1120799779891968,1.1132999658584595,1.111299991607666,1.1132500171661377,0.0
2025-06-09 09:00:00,1.11326003074646,1.1134999990463257,1.1120200157165527,1.1132700443267822,0.0
2025-06-09 10:00:00,1.11326003074646,1.1134999990463257,1.1122000217437744,1.1126600503921509,0.0
2025-06-09 11:00:00,1.1126699447631836,1.1139299869537354,1.1122000217437744,1.1132700443267822,0.0
2025-06-09 12:00:00,1.1132800579071045,1.1132899522781372,1.1112699508666992,1.112630009651184,0.0
2025-06-09 13:00:00,1.1126699447631836,1.1129000186920166,1.1113300323486328,1.111899971961975,0.0
2025-06-09 14:00:00,1.1119099855422974,1.1131099462509155,1.1116900444030762,1.1129900217056274,0.0
2025-06-09 15:00:00,1.1129499673843384,1.113010048866272,1.1120200157165527,1.1127500534057617,0.0
2025-06-09 16:00:00,1.1127400398254395,1.1133699417114258,1.1123600006103516,1.1131199598312378,0.0
2025-06-09 17:00:00,1.11312997341156,1.1134300231933594,1.1124500036239624,1.1133099794387817,0.0
2025-06-09 18:00:00,1.11326003074646,1.1138999462127686,1.1128599643707275,1.1138999462127686,0.0
2025-06-09 19:00:00,1.113919973373413,1.1139800548553467,1.1131800413131714,1.113700032234192,0.0
2025-06-09 20:00:00,1.1137299537658691,1.1137499809265137,1.1124299764633179,1.112779974937439,0.0
2025-06-09 21:00:00,1.1125199794769287,1.1139600276947021,1.1121000051498413,1.1121200323104858,0.0
2025-06-09 22:00:00,1.1131500005722046,1.1135200262069702,1.1117500066757202,1.1132999658584595,0.0
2025-06-09 23:00:00,1.1132500171661377,1.113420009613037,1.112779974937439,1.1132299900054932,0.0
2025-06-10 00:00:00,1.1131999492645264,1.1136800050735474,1.1128000020980835,1.113360047340393,0.0
2025-06-10 01:00:00,1.1133099794387817,1.1142899990081787,1.1128699779510498,1.1142200231552124,0.0
2025-06-10 02:00:00,1.114240050315857,1.1145000457763672,1.113569974899292,1.1139500141143799,0.0
2025-06-10 03:00:00,1.1140300035476685,1.114109992980957,1.1131999492645264,1.1137200593948364,0.0
2025-06-10 04:00:00,1.1137299537658691,1.113800048828125,1.1130000352859497,1.1134999990463257,0.0
2025-06-10 05:00:00,1.113510012626648,1.1135300397872925,1.1115000247955322,1.1125600337982178,0.0
2025-06-10 06:00:00,1.1126899719238281,1.1126899719238281,1.1085699796676636,1.1086699962615967,0.0
2025-06-10 07:00:00,1.1086499691009521,1.1092000007629395,1.1065200567245483,1.1074199676513672,0.0
2025-06-10 08:00:00,1.10739004611969,1.1088600158691406,1.106469988822937,1.1074399948120117,0.0
2025-06-10 09:00:00,1.1074299812316895,1.1082700490951538,1.1067700386047363,1.1078399419784546,0.0
2025-06-10 10:00:00,1.1078399419784546,1.1092499494552612,1.1073999404907227,1.109179973602295,0.0
2025-06-10 11:00:00,1.109179973602295,1.1092900037765503,1.1074700355529785,1.1092100143432617,0.0
2025-06-10 12:00:00,1.1092000007629395,1.1099900007247925,1.1086100339889526,1.1098999977111816,0.0
2025-06-10 13:00:00,1.1098999977111816,1.1109299659729004,1.109179973602295,1.1107100248336792,0.0
2025-06-10 14:00:00,1.1106499433517456,1.1117299795150757,1.1103099584579468,1.1107100248336792,0.0
2025-06-10 15:00:00,1.1106200218200684,1.111899971961975,1.1098500490188599,1.1102299690246582,0.0
2025-06-10 16:00:00,1.1102099418640137,1.1109700202941895,1.1095199584960938,1.109910011291504,0.0
2025-06-10 17:00:00,1.109910011291504,1.110700011253357,1.1094199419021606,1.1106499433517456,0.0
2025-06-10 18:00:00,1.1106200218200684,1.110859990119934,1.1095199584960938,1.1105400323867798,0.0
2025-06-10 19:00:00,1.1105200052261353,1.1110399961471558,1.1096400022506714,1.1109100580215454,0.0
2025-06-10 20:00:00,1.1108800172805786,1.1112699508666992,1.109660029411316,1.110069990158081,0.0
2025-06-10 21:00:00,1.1101700067520142,1.1114699840545654,1.1090699434280396,1.1104999780654907,0.0
2025-06-10 22:00:00,1.1105400323867798,1.1108900308609009,1.1096099615097046,1.1107800006866455,0.0
2025-06-10 23:00:00,1.1107300519943237,1.1109000444412231,1.1098300218582153,1.1103800535202026,0.0
2025-06-11 00:00:00,1.1103500127792358,1.1104099750518799,1.1087199449539185,1.109220027923584,0.0
2025-06-11 01:00:00,1.1092499494552612,1.1096999645233154,1.108549952507019,1.1089799404144287,0.0
2025-06-11 02:00:00,1.108970046043396,1.109410047531128,1.1084500551223755,1.1089600324630737,0.0
2025-06-11 03:00:00,1.1089199781417847,1.109220027923584,1.1083999872207642,1.1090500354766846,0.0
2025-06-11 04:00:00,1.1090799570083618,1.1094499826431274,1.1086100339889526,1.1090799570083618,0.0
2025-06-11 05:00:00,1.1091300249099731,1.1096500158309937,1.1087900400161743,1.1095999479293823,0.0
2025-06-11 06:00:00,1.1095000505447388,1.1098099946975708,1.1080000400543213,1.1084699630737305,0.0
2025-06-11 07:00:00,1.1084599494934082,1.1093599796295166,1.108049988746643,1.1090600490570068,0.0
2025-06-11 08:00:00,1.1090400218963623,1.1095999479293823,1.107990026473999,1.1091699600219727,0.0
2025-06-11 09:00:00,1.1092000007629395,1.1096400022506714,1.1080900430679321,1.1095399856567383,0.0
2025-06-11 10:00:00,1.1095099449157715,1.1100499629974365,1.1089500188827515,1.1096099615097046,0.0
2025-06-11 11:00:00,1.1091500520706177,1.1101000308990479,1.108489990234375,1.1099599599838257,0.0
2025-06-11 12:00:00,1.1099499464035034,1.110319972038269,1.1083500385284424,1.1094000339508057,0.0
2025-06-11 13:00:00,1.1093300580978394,1.1094000339508057,1.1077300310134888,1.10903000831604,0.0
2025-06-11 14:00:00,1.1090199947357178,1.1104300022125244,1.108549952507019,1.1097300052642822,0.0
2025-06-11 15:00:00,1.1096899509429932,1.111199975013733,1.1093699932098389,1.1108100414276123,0.0
2025-06-11 16:00:00,1.1107699871063232,1.1116600036621094,1.1096700429916382,1.111649990081787,0.0
2025-06-11 17:00:00,1.1116600036621094,1.1123499870300293,1.1108399629592896,1.1119199991226196,0.0
2025-06-11 18:00:00,1.111930012702942,1.1121000051498413,1.1105600595474243,1.111449956893921,0.0
2025-06-11 19:00:00,1.11149001121521,1.1116199493408203,1.110260009765625,1.1107399463653564,0.0
2025-06-11 20:00:00,1.1107800006866455,1.1116100549697876,1.1101499795913696,1.1113200187683105,0.0
2025-06-11 21:00:00,1.1107800006866455,1.111340045928955,1.1095000505447388,1.1109800338745117,0.0
2025-06-11 22:00:00,1.1109999418258667,1.1110399961471558,1.1098699569702148,1.1108399629592896,0.0
2025-06-11 23:00:00,1.1108900308609009,1.1109000444412231,1.1100300550460815,1.1104199886322021,0.0
2025-06-12 00:00:00,1.1103899478912354,1.1110299825668335,1.1098999977111816,1.1105999946594238,0.0
2025-06-12 01:00:00,1.1105400323867798,1.1108200550079346,1.108240008354187,1.1094499826431274,0.0
2025-06-12 02:00:00,1.109429955482483,1.1099900007247925,1.108430027961731,1.1089199781417847,0.0
2025-06-12 03:00:00,1.1089400053024292,1.1094399690628052,1.1085599660873413,1.1091099977493286,0.0
2025-06-12 04:00:00,1.109089970588684,1.1096999645233154,1.1087199449539185,1.1095399856567383,0.0
2025-06-12 05:00:00,1.1095600128173828,1.109820008277893,1.1081899404525757,1.1083400249481201,0.0
2025-06-12 06:00:00,1.108299970626831,1.1085100173950195,1.1067999601364136,1.1073299646377563,0.0
2025-06-12 07:00:00,1.1072900295257568,1.107550024986267,1.1036299467086792,1.1036800146102905,0.0
2025-06-12 08:00:00,1.1036900281906128,1.1050699949264526,1.1025400161743164,1.105049967765808,0.0
2025-06-12 09:00:00,1.1050299406051636,1.105870008468628,1.1038800477981567,1.1048099994659424,0.0
2025-06-12 10:00:00,1.1048200130462646,1.1051100492477417,1.1024199724197388,1.10385000705719,0.0
2025-06-12 11:00:00,1.1038600206375122,1.104509949684143,1.1029200553894043,1.1045000553131104,0.0
2025-06-12 12:00:00,1.1045000553131104,1.1048099994659424,1.102329969406128,1.1040500402450562,0.0
2025-06-12 13:00:00,1.1040199995040894,1.1048400402069092,1.1030000448226929,1.1045900583267212,0.0
2025-06-12 14:00:00,1.104599952697754,1.1063400506973267,1.1042399406433105,1.1052800416946411,0.0
2025-06-12 15:00:00,1.1052600145339966,1.1060999631881714,1.1033200025558472,1.1039199829101562,0.0
2025-06-12 16:00:00,1.103909969329834,1.104259967803955,1.1026999950408936,1.1038600206375122,0.0
2025-06-12 17:00:00,1.1038700342178345,1.1044199466705322,1.1027799844741821,1.1031500101089478,0.0
2025-06-12 18:00:00,1.1031999588012695,1.1035000085830688,1.10247004032135,1.1033400297164917,0.0
2025-06-12 19:00:00,1.1032500267028809,1.103600025177002,1.1027400493621826,1.1033799648284912,0.0
2025-06-12 20:00:00,1.1034200191497803,1.1038800477981567,1.1023600101470947,1.1024099588394165,0.0
2025-06-12 21:00:00,1.1025300025939941,1.1039299964904785,1.1016700267791748,1.1033400297164917,0.0
2025-06-12 22:00:00,1.1029800176620483,1.1038000583648682,1.1025700569152832,1.10316002368927,0.0
2025-06-12 23:00:00,1.10316002368927,1.1032299995422363,1.1006300449371338,1.100640058517456,0.0
2025-06-13 00:00:00,1.1006900072097778,1.1012300252914429,1.0940799713134766,1.0950100421905518,0.0
2025-06-13 01:00:00,1.095020055770874,1.0957399606704712,1.0929800271987915,1.0955499410629272,0.0
2025-06-13 02:00:00,1.0955699682235718,1.0956599712371826,1.0931999683380127,1.0937700271606445,0.0
2025-06-13 03:00:00,1.0937700271606445,1.09660005569458,1.0933599472045898,1.096500039100647,0.0
2025-06-13 04:00:00,1.0965499877929688,1.096560001373291,1.0951499938964844,1.0956699848175049,0.0
2025-06-13 05:00:00,1.0957399606704712,1.0983200073242188,1.0950900316238403,1.0965700149536133,0.0
2025-06-13 06:00:00,1.0965900421142578,1.0981299877166748,1.0960500240325928,1.0976799726486206,0.0
2025-06-13 07:00:00,1.0976699590682983,1.1010099649429321,1.097040057182312,1.1008700132369995,0.0
2025-06-13 08:00:00,1.1008299589157104,1.1018999814987183,1.1002099514007568,1.1014900207519531,0.0
2025-06-13 09:00:00,1.1015100479125977,1.1017999649047852,1.1005300283432007,1.1013599634170532,0.0
2025-06-13 10:00:00,1.1013000011444092,1.1024999618530273,1.1007800102233887,1.101580023765564,0.0
2025-06-13 11:00:00,1.1015900373458862,1.1022499799728394,1.1002099514007568,1.100540041923523,0.0
2025-06-13 12:00:00,1.100559949874878,1.1009900569915771,1.0991100072860718,1.100219964981079,0.0
2025-06-13 13:00:00,1.1002399921417236,1.1009000539779663,1.0993499755859375,1.1007000207901,0.0
2025-06-13 14:00:00,1.100640058517456,1.1022700071334839,1.099429965019226,1.1021699905395508,0.0
