datetime,open,high,low,close,volume
2025-05-03,148.0498504638672,148.95945739746094,146.1094970703125,146.79605102539062,1567415096.0
2025-05-04,146.79595947265625,147.68251037597656,143.82241821289062,143.98306274414062,1636835620.0
2025-05-05,143.98593139648438,147.61659240722656,142.89988708496094,146.69664001464844,2238980623.0
2025-05-06,146.69577026367188,147.0896453857422,141.6705322265625,146.7664031982422,2728680947.0
2025-05-07,146.7668914794922,149.33984375,144.88270568847656,147.2137451171875,4316881378.0
2025-05-08,147.21726989746094,163.9750518798828,147.2141876220703,163.96078491210938,6372889923.0
2025-05-09,163.96023559570312,175.86207580566406,161.24777221679688,172.82827758789062,7452318987.0
2025-05-10,172.82769775390625,178.5718536376953,168.92941284179688,177.62181091308594,4012477696.0
2025-05-11,177.62289428710938,179.62252807617188,169.7177276611328,173.02645874023438,4025374577.0
2025-05-12,173.03668212890625,180.9514923095703,169.07826232910156,174.24789428710938,6940951587.0
2025-05-13,174.24620056152344,184.70140075683594,166.80731201171875,184.00625610351562,5170161208.0
2025-05-14,184.0063018798828,184.7181854248047,173.7317352294922,176.709228515625,4610872279.0
2025-05-15,176.7086639404297,178.10504150390625,167.28016662597656,169.00999450683594,4347587992.0
2025-05-16,169.0146942138672,173.95809936523438,166.75723266601562,167.33395385742188,3495576096.0
2025-05-17,167.33395385742188,169.76828002929688,164.22494506835938,165.9308319091797,2783616834.0
2025-05-18,165.93197631835938,176.4924774169922,165.51353454589844,173.89871215820312,3866092629.0
2025-05-19,173.83578491210938,173.83853149414062,159.64749145507812,166.86422729492188,4498613127.0
2025-05-20,166.8642120361328,172.86056518554688,164.77964782714844,168.4836883544922,3787047019.0
2025-05-21,168.48411560058594,175.5224151611328,166.30487060546875,173.68173217773438,5254974027.0
2025-05-22,173.6822052001953,180.54624938964844,172.7552490234375,179.69094848632812,4913432701.0
2025-05-23,179.69146728515625,187.27975463867188,173.5706329345703,173.82542419433594,7488253558.0
2025-05-24,173.8404083251953,178.1427459716797,172.79171752929688,176.0424041748047,3002798120.0
2025-05-25,176.03448486328125,176.72129821777344,169.3577880859375,175.72547912597656,3395309315.0
2025-05-26,175.7256622314453,178.97799682617188,173.7002410888672,174.90789794921875,2872898398.0
2025-05-27,174.90769958496094,179.2212677001953,171.57545471191406,176.815185546875,3737068836.0
2025-05-28,176.8146514892578,177.37599182128906,169.10569763183594,172.18955993652344,3454599629.0
2025-05-29,172.1905975341797,175.1842803955078,166.25851440429688,166.5881805419922,3480369993.0
2025-05-30,166.5934295654297,167.3471221923828,156.03465270996094,156.23471069335938,4458908034.0
2025-05-31,156.23594665527344,157.9366912841797,152.441650390625,156.63894653320312,2817151487.0
2025-06-01,156.6378936767578,157.82785034179688,150.84341430664062,157.7845458984375,2554572841.0
2025-06-02,157.7837371826172,158.89463806152344,151.99745178222656,156.99806213378906,3070599881.0
2025-06-03,156.9980926513672,163.39369201660156,154.70765686035156,155.34317016601562,3739800274.0
2025-06-04,155.3417205810547,157.85304260253906,153.17564392089844,153.35964965820312,2694510572.0
2025-06-05,153.3593292236328,154.5604248046875,141.90293884277344,144.54295349121094,4691163987.0
