datetime,open,high,low,close,volume
2025-06-03 04:00:00,0.844730019569397,0.8450000286102295,0.8441299796104431,0.8443499803543091,0.0
2025-06-03 08:00:00,0.8443599939346313,0.8447999954223633,0.8434000015258789,0.8434799909591675,0.0
2025-06-03 12:00:00,0.8434699773788452,0.8437100052833557,0.8410000205039978,0.8411099910736084,0.0
2025-06-03 16:00:00,0.8411200046539307,0.8416100144386292,0.840939998626709,0.8411300182342529,0.0
2025-06-03 20:00:00,0.8411200046539307,0.8415700197219849,0.8407899737358093,0.8413199782371521,0.0
2025-06-04 00:00:00,0.8413199782371521,0.8416000008583069,0.8409500122070312,0.840969979763031,0.0
2025-06-04 04:00:00,0.8409799933433533,0.84197998046875,0.8407599925994873,0.8416399955749512,0.0
2025-06-04 08:00:00,0.8416200280189514,0.8421000242233276,0.8406699895858765,0.8420299887657166,0.0
2025-06-04 12:00:00,0.8420100212097168,0.8431000113487244,0.8415600061416626,0.8419299721717834,0.0
2025-06-04 16:00:00,0.841920018196106,0.8428000211715698,0.8417400121688843,0.8424299955368042,0.0
2025-06-04 20:00:00,0.8424299955368042,0.8428599834442139,0.8411700129508972,0.8427799940109253,0.0
2025-06-05 00:00:00,0.8427799940109253,0.8431100249290466,0.8421199917793274,0.8423900008201599,0.0
2025-06-05 04:00:00,0.8423799872398376,0.8424999713897705,0.8413900136947632,0.8415300250053406,0.0
2025-06-05 08:00:00,0.8415200114250183,0.8420699834823608,0.8410500288009644,0.8419600129127502,0.0
2025-06-05 12:00:00,0.841949999332428,0.8447499871253967,0.8410800099372864,0.8421900272369385,0.0
2025-06-05 16:00:00,0.842199981212616,0.8431299924850464,0.8417999744415283,0.8426100015640259,0.0
2025-06-05 20:00:00,0.8426200151443481,0.843779981136322,0.8424100279808044,0.8434399962425232,0.0
2025-06-06 00:00:00,0.8434299826622009,0.8434399962425232,0.8427000045776367,0.8428900241851807,0.0
2025-06-06 04:00:00,0.8428800106048584,0.844219982624054,0.8425899744033813,0.8435400128364563,0.0
2025-06-06 08:00:00,0.843559980392456,0.8438000082969666,0.8424999713897705,0.8425499796867371,0.0
2025-06-06 12:00:00,0.8425400257110596,0.8429200053215027,0.8416699767112732,0.8422200083732605,0.0
2025-06-06 16:00:00,0.8422300219535828,0.8426399827003479,0.8420199751853943,0.8421400189399719,0.0
2025-06-06 20:00:00,0.8421499729156494,0.8425300121307373,0.8420000076293945,0.8425300121307373,0.0
2025-06-08 20:00:00,0.8426600098609924,0.8428300023078918,0.8425099849700928,0.8425700068473816,0.0
2025-06-09 00:00:00,0.8425599932670593,0.8426899909973145,0.8418800234794617,0.8420799970626831,0.0
2025-06-09 04:00:00,0.8420600295066833,0.8425999879837036,0.8418499827384949,0.8420299887657166,0.0
2025-06-09 08:00:00,0.8420299887657166,0.8425599932670593,0.8413900136947632,0.8418599963188171,0.0
2025-06-09 12:00:00,0.8418499827384949,0.8426200151443481,0.8417099714279175,0.8423399925231934,0.0
2025-06-09 16:00:00,0.8423399925231934,0.8428000211715698,0.8419899940490723,0.842490017414093,0.0
2025-06-09 20:00:00,0.8424999713897705,0.8430799841880798,0.841949999332428,0.842960000038147,0.0
2025-06-10 00:00:00,0.8429499864578247,0.8431199789047241,0.8417699933052063,0.8419100046157837,0.0
2025-06-10 04:00:00,0.8418999910354614,0.8462200164794922,0.8417400121688843,0.8455399870872498,0.0
2025-06-10 08:00:00,0.8455299735069275,0.8468300104141235,0.8448200225830078,0.8462399840354919,0.0
2025-06-10 12:00:00,0.8462399840354919,0.8466500043869019,0.8447800278663635,0.8456299901008606,0.0
2025-06-10 16:00:00,0.8456400036811829,0.8466100096702576,0.8455399870872498,0.8462100028991699,0.0
