datetime,open,high,low,close,volume
2025-06-03 04:00:00,0.887969970703125,0.8883100152015686,0.8869199752807617,0.887939989566803,0.0
2025-06-03 05:00:00,0.8878899812698364,0.8881700038909912,0.8855500221252441,0.8874499797821045,0.0
2025-06-03 06:00:00,0.8874800205230713,0.887499988079071,0.8852699995040894,0.8869799971580505,0.0
2025-06-03 07:00:00,0.8870099782943726,0.8872399926185608,0.8852999806404114,0.8868100047111511,0.0
2025-06-03 08:00:00,0.8868299722671509,0.8869400024414062,0.8853999972343445,0.8862000107765198,0.0
2025-06-03 09:00:00,0.8861899971961975,0.8868600130081177,0.8851799964904785,0.8865600228309631,0.0
2025-06-03 10:00:00,0.8865000009536743,0.8872299790382385,0.8855299949645996,0.886650025844574,0.0
2025-06-03 11:00:00,0.886650025844574,0.8871899843215942,0.8855199813842773,0.8870400190353394,0.0
2025-06-03 12:00:00,0.8870599865913391,0.887179970741272,0.8847699761390686,0.8858399987220764,0.0
2025-06-03 13:00:00,0.8858000040054321,0.8866999745368958,0.8845700025558472,0.8858399987220764,0.0
2025-06-03 14:00:00,0.8859500288963318,0.8873299956321716,0.8845900297164917,0.88646000623703,0.0
2025-06-03 15:00:00,0.88646000623703,0.8870999813079834,0.8852699995040894,0.8865100145339966,0.0
2025-06-03 16:00:00,0.8864799737930298,0.8870199918746948,0.8854399919509888,0.8865200281143188,0.0
2025-06-03 17:00:00,0.886489987373352,0.8876100182533264,0.885670006275177,0.8873100280761719,0.0
2025-06-03 18:00:00,0.8873199820518494,0.8873699903488159,0.8858699798583984,0.8870599865913391,0.0
2025-06-03 19:00:00,0.8870499730110168,0.8871999979019165,0.8856800198554993,0.886709988117218,0.0
2025-06-03 20:00:00,0.8867200016975403,0.8871999979019165,0.8857600092887878,0.8861700296401978,0.0
2025-06-03 21:00:00,0.8863400220870972,0.886929988861084,0.8848900198936462,0.8866599798202515,0.0
2025-06-03 22:00:00,0.8866599798202515,0.8871200084686279,0.8856300115585327,0.8868700265884399,0.0
2025-06-03 23:00:00,0.8868700265884399,0.8869500160217285,0.8856099843978882,0.8865000009536743,0.0
2025-06-04 00:00:00,0.8865299820899963,0.8867200016975403,0.8849300146102905,0.8859000205993652,0.0
