datetime,open,high,low,close,volume
2025-06-03 04:00:00,105538.4609375,105554.5546875,105173.0546875,105230.40625,320806912.0
2025-06-03 08:00:00,105245.5859375,105399.53125,104924.265625,105319.84375,711680000.0
2025-06-03 12:00:00,105338.015625,106791.046875,105213.4140625,106691.7109375,2869006336.0
2025-06-03 16:00:00,106668.8125,106668.8125,105665.375,106208.6796875,2088079360.0
2025-06-03 20:00:00,106284.3828125,106284.3828125,105351.5,105434.3671875,263204864.0
2025-06-04 00:00:00,105437.203125,105868.390625,105214.53125,105581.59375,710565888.0
2025-06-04 04:00:00,105580.796875,105679.5078125,105323.484375,105397.3125,1084870656.0
2025-06-04 08:00:00,105394.65625,105994.4609375,105153.1953125,105155.359375,2368032768.0
2025-06-04 12:00:00,105087.3046875,105566.390625,104283.515625,105398.4765625,782876672.0
2025-06-04 16:00:00,105337.21875,105483.3359375,104934.5703125,105065.2578125,448471040.0
2025-06-04 20:00:00,104994.734375,105065.6640625,104501.8984375,104750.78125,945348608.0
2025-06-05 00:00:00,104749.8515625,105256.7421875,104734.6484375,105074.8046875,584593408.0
2025-06-05 04:00:00,105081.328125,105238.5390625,104439.8046875,104553.078125,838021120.0
2025-06-05 08:00:00,104553.2734375,104954.7421875,104518.8671875,104880.4921875,106295296.0
2025-06-05 12:00:00,104882.6484375,105932.75,103989.0234375,104708.0546875,2156642304.0
2025-06-05 16:00:00,104569.09375,104602.515625,101758.4296875,102017.5625,5688156160.0
2025-06-05 20:00:00,101936.6796875,102144.90625,100501.6953125,101574.3671875,8969117696.0
2025-06-06 00:00:00,101543.8203125,102569.1875,101272.953125,102546.6953125,2320834560.0
2025-06-06 04:00:00,102551.6640625,103487.25,102462.8984375,103198.1015625,3279048704.0
2025-06-06 08:00:00,103209.84375,104010.90625,103209.84375,104004.328125,1726619648.0
2025-06-06 12:00:00,104004.5390625,105362.515625,103678.1171875,105098.6015625,1209982976.0
2025-06-06 16:00:00,105156.5859375,105324.734375,104173.1015625,104228.1015625,0.0
2025-06-06 20:00:00,104290.7578125,104671.125,104262.265625,104390.6484375,0.0
2025-06-07 00:00:00,104391.6640625,104973.5234375,104007.3125,104958.9921875,1568436224.0
2025-06-07 04:00:00,104957.671875,105377.859375,104744.609375,104946.4921875,0.0
2025-06-07 08:00:00,104990.765625,105324.3984375,104815.546875,105133.96875,378245120.0
2025-06-07 12:00:00,105197.1015625,105865.21875,105197.1015625,105616.109375,560287744.0
2025-06-07 16:00:00,105615.515625,105924.46875,105369.40625,105771.53125,166633472.0
2025-06-07 20:00:00,105778.53125,105964.078125,105617.5078125,105617.5078125,0.0
2025-06-08 00:00:00,105633.796875,105804.6171875,105461.28125,105543.2109375,1053331456.0
2025-06-08 04:00:00,105545.046875,105697.78125,105473.5078125,105473.5078125,0.0
2025-06-08 08:00:00,105488.78125,105710.1328125,105083.140625,105706.3203125,585232384.0
2025-06-08 12:00:00,105715.421875,106116.0,105595.6953125,106040.9453125,1825931264.0
2025-06-08 16:00:00,106038.8671875,106390.3359375,106030.953125,106338.0859375,484528128.0
2025-06-08 20:00:00,106347.7265625,106485.609375,105631.6796875,105793.0234375,1717796864.0
2025-06-09 00:00:00,105791.4609375,106003.3203125,105411.84375,105691.328125,2436972544.0
2025-06-09 04:00:00,105714.2578125,105772.6953125,105402.28125,105640.0078125,3134320640.0
2025-06-09 08:00:00,105638.8671875,107848.8515625,105586.3984375,107774.4609375,5639262208.0
2025-06-09 12:00:00,107757.421875,108021.890625,106962.0234375,107748.6796875,5246193664.0
2025-06-09 16:00:00,107749.1875,108806.828125,107749.1875,108602.9375,4292497408.0
2025-06-09 20:00:00,108641.0546875,110393.71875,108549.59375,110295.6875,5825638400.0
2025-06-10 00:00:00,110301.3984375,110324.0859375,109436.7890625,109569.8359375,2857607168.0
2025-06-10 04:00:00,109593.71875,109739.5859375,109131.2890625,109268.703125,2838749184.0
2025-06-10 08:00:00,109265.1015625,109853.6015625,109086.6796875,109551.453125,303226880.0
2025-06-10 12:00:00,109578.625,109857.5546875,108400.234375,109028.9765625,2321485824.0
2025-06-10 16:00:00,109055.0390625,110336.6484375,108609.1875,109439.390625,2944671744.0
2025-06-10 20:00:00,109473.953125,110272.2734375,109306.703125,110261.796875,569237504.0
2025-06-11 00:00:00,110250.765625,110259.0625,109578.5078125,109733.734375,931225600.0
2025-06-11 04:00:00,109736.0,109736.03125,109375.0,109456.3515625,432140288.0
2025-06-11 08:00:00,109454.5234375,109640.234375,109196.6953125,109241.625,1064906752.0
2025-06-11 12:00:00,109248.90625,110350.59375,109067.578125,109709.2734375,1868468224.0
2025-06-11 16:00:00,109744.3359375,109802.875,108516.7578125,108727.84375,1919619072.0
2025-06-11 20:00:00,108724.6171875,109195.5,108160.1953125,108685.9140625,1415499776.0
2025-06-12 00:00:00,108687.65625,108775.78125,107752.53125,107871.3515625,2870554624.0
2025-06-12 04:00:00,107879.8828125,107996.578125,107447.046875,107611.703125,1946832896.0
2025-06-12 08:00:00,107630.8828125,107828.359375,106926.75,106926.75,1318813696.0
2025-06-12 12:00:00,106926.4140625,107791.2421875,106642.8046875,107038.265625,102367232.0
2025-06-12 16:00:00,107027.0234375,108430.4921875,106716.9375,106767.78125,1914343424.0
2025-06-12 20:00:00,106816.0,106961.7890625,105792.265625,105924.59375,4362223616.0
2025-06-13 00:00:00,105729.953125,105729.953125,102850.0,104419.1640625,12347265024.0
2025-06-13 04:00:00,104375.6171875,104954.6015625,103863.8671875,104945.40625,3349946368.0
2025-06-13 08:00:00,104939.3671875,105424.1484375,104496.8984375,105022.0546875,2002092032.0
2025-06-13 12:00:00,105064.984375,105705.8671875,104197.9765625,105454.7890625,3585736704.0
2025-06-13 16:00:00,105478.0,105993.2265625,104716.9765625,105108.0625,1184292864.0
2025-06-13 20:00:00,105099.28125,106157.7890625,105088.9140625,106108.0859375,796336128.0
2025-06-14 00:00:00,106109.46875,106200.0,105266.6171875,105298.625,0.0
2025-06-14 04:00:00,105291.8984375,105442.390625,104892.84375,105136.234375,0.0
2025-06-14 08:00:00,105128.2421875,105171.1953125,104893.0234375,105146.5625,289067008.0
2025-06-14 12:00:00,105142.6015625,105169.5546875,104736.84375,104866.84375,8396800.0
2025-06-14 16:00:00,104867.0703125,105075.875,104438.7109375,104736.453125,119144448.0
2025-06-14 20:00:00,104714.40625,105532.2734375,104415.859375,105464.84375,1746571264.0
2025-06-15 00:00:00,105473.734375,105710.328125,105382.4453125,105531.8359375,0.0
2025-06-15 04:00:00,105526.4140625,106114.59375,105285.7734375,105487.625,1619617792.0
2025-06-15 08:00:00,105473.9921875,105512.1328125,104922.46875,104985.6171875,1872060416.0
2025-06-15 12:00:00,105008.6953125,105830.3828125,104998.0390625,105582.1953125,983842816.0
2025-06-15 16:00:00,105591.0234375,105787.3671875,105132.984375,105300.0078125,578224128.0
2025-06-15 20:00:00,105288.46875,105615.3984375,104539.46875,105555.59375,2897821696.0
2025-06-16 00:00:00,105576.9609375,105979.8046875,105027.2890625,105940.2109375,2258882560.0
2025-06-16 04:00:00,105924.421875,107227.0625,105912.5078125,107042.75,2993696768.0
2025-06-16 08:00:00,107077.4375,107231.5546875,106632.7265625,106875.265625,2234716160.0
2025-06-16 12:00:00,106878.2109375,107791.8046875,106556.953125,107417.15625,2540441600.0
2025-06-16 16:00:00,107486.234375,108885.359375,107397.6640625,108497.359375,3844603904.0
2025-06-16 20:00:00,108668.0390625,108914.875,106794.1171875,106794.1171875,2362171392.0
2025-06-17 00:00:00,106798.671875,107723.609375,106247.6796875,107628.9765625,5250646016.0
2025-06-17 04:00:00,107627.640625,107682.8046875,106523.234375,106788.078125,864169984.0
2025-06-17 08:00:00,106800.5859375,106832.8828125,105529.75,105674.625,2013937664.0
2025-06-17 12:00:00,105652.25,105825.8828125,104190.3828125,104269.546875,2664083456.0
2025-06-17 16:00:00,104251.2578125,105354.71875,103444.515625,104829.1796875,4042121216.0
2025-06-17 20:00:00,104737.2890625,104820.609375,104244.734375,104602.0703125,1918402560.0
2025-06-18 00:00:00,104591.59375,105276.4140625,104405.7890625,105189.9921875,390205440.0
2025-06-18 04:00:00,105199.2109375,105581.8515625,104819.15625,104975.828125,1516056576.0
2025-06-18 08:00:00,105012.296875,105322.6328125,104252.6015625,104860.6875,123801600.0
2025-06-18 12:00:00,104863.453125,105316.125,103944.0390625,104841.5234375,843161600.0
2025-06-18 16:00:00,104829.3515625,104840.5546875,103661.28125,103935.1484375,791846912.0
2025-06-18 20:00:00,103880.5703125,105170.296875,103716.2734375,104886.7734375,1909088256.0
2025-06-19 00:00:00,104908.7578125,105218.8515625,104538.8984375,105133.328125,1319571456.0
2025-06-19 04:00:00,105117.875,105209.46875,104670.4140625,104670.4140625,872038400.0
2025-06-19 08:00:00,104663.71875,105085.8515625,104663.71875,104807.671875,877015040.0
2025-06-19 12:00:00,104817.125,104949.125,104141.0,104158.4609375,713973760.0
2025-06-19 16:00:00,104121.296875,104837.4609375,103962.421875,104317.65625,0.0
2025-06-19 20:00:00,104276.546875,104860.4140625,104168.0078125,104681.03125,691757056.0
2025-06-20 00:00:00,104669.265625,104827.03125,104449.0078125,104643.5546875,805900288.0
2025-06-20 04:00:00,104633.09375,105840.84375,104257.203125,105840.84375,1383280640.0
2025-06-20 08:00:00,105816.234375,106521.8828125,105816.234375,106016.109375,3263709184.0
2025-06-20 12:00:00,105997.6640625,106146.609375,103979.390625,104257.9453125,4142206976.0
2025-06-20 16:00:00,104228.015625,104269.8515625,102411.9921875,103485.4453125,5844709376.0
2025-06-20 20:00:00,103363.84375,103818.4453125,103020.3203125,103315.078125,2121670656.0
2025-06-21 00:00:00,103309.8359375,103704.5703125,103165.953125,103554.390625,0.0
2025-06-21 04:00:00,103542.7734375,103624.296875,103369.8359375,103471.6484375,0.0
2025-06-21 08:00:00,103475.8046875,104001.203125,103475.8046875,103895.7578125,815575040.0
2025-06-21 12:00:00,103897.203125,103972.4140625,103428.7734375,103602.328125,0.0
