datetime,open,high,low,close,volume
2025-06-03 04:00:00,1.5683799982070923,1.5696799755096436,1.5670599937438965,1.567430019378662,0.0
2025-06-03 08:00:00,1.5675100088119507,1.567770004272461,1.563979983329773,1.5647799968719482,0.0
2025-06-03 12:00:00,1.564869999885559,1.5649299621582031,1.5600899457931519,1.5603300333023071,0.0
2025-06-03 16:00:00,1.560379981994629,1.5621700286865234,1.5591700077056885,1.5595999956130981,0.0
2025-06-03 20:00:00,1.55964994430542,1.5616099834442139,1.558859944343567,1.5612399578094482,0.0
2025-06-04 00:00:00,1.561210036277771,1.5618000030517578,1.5592199563980103,1.5594099760055542,0.0
2025-06-04 04:00:00,1.5595099925994873,1.5627399682998657,1.5587400197982788,1.561769962310791,0.0
2025-06-04 08:00:00,1.5618699789047241,1.56318998336792,1.5588899850845337,1.5596400499343872,0.0
2025-06-04 12:00:00,1.5595500469207764,1.5640900135040283,1.5592299699783325,1.5615500211715698,0.0
2025-06-04 16:00:00,1.561560034751892,1.5618799924850464,1.559540033340454,1.561269998550415,0.0
2025-06-04 20:00:00,1.5611900091171265,1.5624699592590332,1.5599199533462524,1.5623199939727783,0.0
2025-06-05 00:00:00,1.5622400045394897,1.5631300210952759,1.560670018196106,1.5610599517822266,0.0
2025-06-05 04:00:00,1.561020016670227,1.5611599683761597,1.5588500499725342,1.5599299669265747,0.0
2025-06-05 08:00:00,1.5598299503326416,1.5608199834823608,1.558750033378601,1.5606000423431396,0.0
2025-06-05 12:00:00,1.5605100393295288,1.5681899785995483,1.5588300228118896,1.5632200241088867,0.0
2025-06-05 16:00:00,1.56318998336792,1.5645099878311157,1.5614099502563477,1.5627800226211548,0.0
2025-06-05 20:00:00,1.562790036201477,1.5659300088882446,1.562559962272644,1.5653200149536133,0.0
2025-06-06 00:00:00,1.5652600526809692,1.565440058708191,1.562399983406067,1.562980055809021,0.0
2025-06-06 04:00:00,1.5630500316619873,1.5635199546813965,1.5609699487686157,1.5617400407791138,0.0
2025-06-06 08:00:00,1.5617400407791138,1.5637400150299072,1.560629963874817,1.562749981880188,0.0
2025-06-06 12:00:00,1.5627700090408325,1.5630199909210205,1.5572700500488281,1.5596799850463867,0.0
2025-06-06 16:00:00,1.5596400499343872,1.5618900060653687,1.5590399503707886,1.56072998046875,0.0
2025-06-06 20:00:00,1.56072998046875,1.560979962348938,1.5596100091934204,1.5596100091934204,0.0
2025-06-08 20:00:00,1.5617899894714355,1.5624899864196777,1.5613399744033813,1.561710000038147,0.0
2025-06-09 00:00:00,1.5616999864578247,1.5629899501800537,1.5595799684524536,1.5617899894714355,0.0
2025-06-09 04:00:00,1.5617200136184692,1.5635000467300415,1.5613700151443481,1.5626699924468994,0.0
2025-06-09 08:00:00,1.5626300573349,1.5642000436782837,1.5607600212097168,1.5619800090789795,0.0
2025-06-09 12:00:00,1.5619399547576904,1.5635000467300415,1.5584100484848022,1.5623400211334229,0.0
2025-06-09 16:00:00,1.5623300075531006,1.5636500120162964,1.560670018196106,1.5631300210952759,0.0
2025-06-09 20:00:00,1.563099980354309,1.5654900074005127,1.562790036201477,1.5654000043869019,0.0
2025-06-10 00:00:00,1.5653300285339355,1.5662000179290771,1.5610599517822266,1.562190055847168,0.0
2025-06-10 04:00:00,1.5621800422668457,1.5646599531173706,1.5608899593353271,1.5629299879074097,0.0
2025-06-10 08:00:00,1.5628999471664429,1.565459966659546,1.5625900030136108,1.564810037612915,0.0
2025-06-10 12:00:00,1.5648200511932373,1.5666999816894531,1.5609899759292603,1.5629500150680542,0.0
2025-06-10 16:00:00,1.5628999471664429,1.5646799802780151,1.5612800121307373,1.5622999668121338,0.0
2025-06-10 20:00:00,1.5622299909591675,1.5633399486541748,1.560539960861206,1.563230037689209,0.0
2025-06-11 00:00:00,1.5631999969482422,1.5632699728012085,1.559880018234253,1.5613000392913818,0.0
2025-06-11 04:00:00,1.5612900257110596,1.5622299909591675,1.5597800016403198,1.5615299940109253,0.0
2025-06-11 08:00:00,1.5615500211715698,1.565809965133667,1.561210036277771,1.5638500452041626,0.0
2025-06-11 12:00:00,1.5639100074768066,1.5705300569534302,1.563349962234497,1.5697499513626099,0.0
2025-06-11 16:00:00,1.5697300434112549,1.5711300373077393,1.5685399770736694,1.5690200328826904,0.0
2025-06-11 20:00:00,1.5690499544143677,1.5728199481964111,1.5683900117874146,1.572759985923767,0.0
2025-06-12 00:00:00,1.5727299451828003,1.5749499797821045,1.5716700553894043,1.5731899738311768,0.0
2025-06-12 04:00:00,1.5731799602508545,1.5750399827957153,1.5709999799728394,1.575029969215393,0.0
2025-06-12 08:00:00,1.5749499797821045,1.5822099447250366,1.5747100114822388,1.5801500082015991,0.0
2025-06-12 12:00:00,1.5801399946212769,1.5844299793243408,1.5743000507354736,1.576200008392334,0.0
2025-06-12 16:00:00,1.5762100219726562,1.5762100219726562,1.5733699798583984,1.5747100114822388,0.0
2025-06-12 20:00:00,1.5747300386428833,1.5783300399780273,1.5742599964141846,1.578220009803772,0.0
2025-06-13 00:00:00,1.578220009803772,1.5789400339126587,1.5711400508880615,1.5726399421691895,0.0
2025-06-13 04:00:00,1.5726200342178345,1.575029969215393,1.5706499814987183,1.5710400342941284,0.0
2025-06-13 08:00:00,1.5710300207138062,1.5719599723815918,1.5673799514770508,1.5691100358963013,0.0
2025-06-13 12:00:00,1.5690900087356567,1.5707900524139404,1.5667799711227417,1.568809986114502,0.0
2025-06-13 16:00:00,1.5687799453735352,1.5703200101852417,1.5675599575042725,1.5688600540161133,0.0
2025-06-13 20:00:00,1.568850040435791,1.5696300268173218,1.567229986190796,1.5680299997329712,0.0
2025-06-15 20:00:00,1.5675300359725952,1.5675899982452393,1.5665500164031982,1.5670700073242188,0.0
2025-06-16 00:00:00,1.5670100450515747,1.5687299966812134,1.5665199756622314,1.5682899951934814,0.0
2025-06-16 04:00:00,1.5683399438858032,1.5728399753570557,1.5678800344467163,1.5715899467468262,0.0
2025-06-16 08:00:00,1.5716099739074707,1.5722299814224243,1.5691900253295898,1.5698100328445435,0.0
2025-06-16 12:00:00,1.5698800086975098,1.5732699632644653,1.569100022315979,1.5697599649429321,0.0
2025-06-16 16:00:00,1.5697799921035767,1.5706299543380737,1.5682799816131592,1.5689400434494019,0.0
2025-06-16 20:00:00,1.5688999891281128,1.5697799921035767,1.5674500465393066,1.5680099725723267,0.0
2025-06-17 00:00:00,1.5679899454116821,1.5692499876022339,1.5671600103378296,1.5691900253295898,0.0
2025-06-17 04:00:00,1.5691800117492676,1.570870041847229,1.5673999786376953,1.568160057067871,0.0
2025-06-17 08:00:00,1.568179965019226,1.5692600011825562,1.5669200420379639,1.5678000450134277,0.0
2025-06-17 12:00:00,1.5678000450134277,1.5709799528121948,1.565019965171814,1.5670900344848633,0.0
2025-06-17 16:00:00,1.5671000480651855,1.5676599740982056,1.5642499923706055,1.566980004310608,0.0
2025-06-17 20:00:00,1.5669900178909302,1.571560025215149,1.5663700103759766,1.5712100267410278,0.0
2025-06-18 00:00:00,1.5710400342941284,1.5721499919891357,1.5699199438095093,1.5713499784469604,0.0
2025-06-18 04:00:00,1.5712900161743164,1.5737600326538086,1.570539951324463,1.5728000402450562,0.0
2025-06-18 08:00:00,1.5727699995040894,1.573199987411499,1.5698800086975098,1.5717600584030151,0.0
2025-06-18 12:00:00,1.5717799663543701,1.5769100189208984,1.5689500570297241,1.5764800310134888,0.0
2025-06-18 16:00:00,1.5765299797058105,1.576550006866455,1.5694999694824219,1.5719300508499146,0.0
2025-06-18 20:00:00,1.5720200538635254,1.5728000402450562,1.569890022277832,1.5715099573135376,0.0
2025-06-19 00:00:00,1.5715299844741821,1.572950005531311,1.5701199769973755,1.571810007095337,0.0
2025-06-19 04:00:00,1.5717999935150146,1.5737099647521973,1.5708400011062622,1.5727100372314453,0.0
2025-06-19 08:00:00,1.572659969329834,1.5740599632263184,1.5718499422073364,1.5734299421310425,0.0
2025-06-19 12:00:00,1.5734399557113647,1.5764399766921997,1.572100043296814,1.5739400386810303,0.0
2025-06-19 16:00:00,1.5740000009536743,1.5760400295257568,1.5723999738693237,1.5748100280761719,0.0
2025-06-19 20:00:00,1.574779987335205,1.5767300128936768,1.5736700296401978,1.5764000415802002,0.0
2025-06-20 00:00:00,1.576509952545166,1.57846999168396,1.575410008430481,1.578410029411316,0.0
2025-06-20 04:00:00,1.5784200429916382,1.578909993171692,1.5771499872207642,1.5781899690628052,0.0
2025-06-20 08:00:00,1.578070044517517,1.5793399810791016,1.5768100023269653,1.5789400339126587,0.0
2025-06-20 12:00:00,1.5789200067520142,1.58364999294281,1.5781400203704834,1.582550048828125,0.0
2025-06-20 16:00:00,1.5825200080871582,1.5849599838256836,1.5815500020980835,1.582170009613037,0.0
2025-06-20 20:00:00,1.5821800231933594,1.583400011062622,1.5813599824905396,1.5817899703979492,0.0
2025-06-22 20:00:00,1.578950047492981,1.581089973449707,1.578570008277893,1.580090045928955,0.0
2025-06-23 00:00:00,1.580049991607666,1.5828499794006348,1.5790300369262695,1.5820200443267822,0.0
2025-06-23 04:00:00,1.5820599794387817,1.5843199491500854,1.5803300142288208,1.581629991531372,0.0
2025-06-23 08:00:00,1.5816099643707275,1.5834200382232666,1.5798300504684448,1.5810199975967407,0.0
