datetime,open,high,low,close,volume
2025-05-05,0.5960999727249146,0.5990300178527832,0.593999981880188,0.5960999727249146,0.0
2025-05-06,0.5946400165557861,0.598829984664917,0.5945000052452087,0.5946400165557861,0.0
2025-05-07,0.5995299816131592,0.6001799702644348,0.5942000150680542,0.5995299816131592,0.0
2025-05-08,0.5950999855995178,0.5970500111579895,0.5929999947547913,0.5950999855995178,0.0
2025-05-09,0.5972700119018555,0.5980899930000305,0.593500018119812,0.5972700119018555,0.0
2025-05-12,0.5985699892044067,0.6058700084686279,0.5976999998092651,0.5985699892044067,0.0
2025-05-13,0.6045100092887878,0.6043999791145325,0.5996999740600586,0.6045100092887878,0.0
2025-05-14,0.602429986000061,0.6028500199317932,0.5985000133514404,0.602429986000061,0.0
2025-05-15,0.6017299890518188,0.602180004119873,0.5964999794960022,0.6017299890518188,0.0
2025-05-16,0.5981600284576416,0.6005300283432007,0.5965999960899353,0.5981600284576416,0.0
2025-05-19,0.5986700057983398,0.5987399816513062,0.5960999727249146,0.5986700057983398,0.0
2025-05-20,0.5982000231742859,0.5989900231361389,0.5952000021934509,0.5982000231742859,0.0
2025-05-21,0.5942999720573425,0.5970199704170227,0.5911999940872192,0.5942999720573425,0.0
2025-05-22,0.5951300263404846,0.5982999801635742,0.5942999720573425,0.5951300263404846,0.0
2025-05-23,0.5976899862289429,0.5985000133514404,0.5943999886512756,0.5976899862289429,0.0
2025-05-26,0.598609983921051,0.5999500155448914,0.5965999960899353,0.598609983921051,0.0
2025-05-27,0.5972099900245667,0.6010299921035767,0.59579998254776,0.5972099900245667,0.0
2025-05-28,0.5989199876785278,0.5996099710464478,0.5960999727249146,0.5989199876785278,0.0
2025-05-29,0.6009600162506104,0.6022199988365173,0.5953999757766724,0.6009600162506104,0.0
2025-05-30,0.595300018787384,0.5986599922180176,0.5939800143241882,0.595300018787384,0.0
2025-06-02,0.5989699959754944,0.5994499921798706,0.5950000286102295,0.5989699959754944,0.0
2025-06-03,0.5950199961662292,0.6006100177764893,0.5945000052452087,0.5950199961662292,0.0
2025-06-04,0.5999400019645691,0.6009500026702881,0.5976999998092651,0.5999400019645691,0.0
2025-06-05,0.5978800058364868,0.6013799905776978,0.5975000262260437,0.5978800058364868,0.0
2025-06-06,0.5993599891662598,0.6023899912834167,0.5994700193405151,0.5993599891662598,0.0
2025-06-09,0.5997800230979919,0.6006600260734558,0.5981000065803528,0.5997800230979919,0.0
2025-06-10,0.599399983882904,0.6015400290489197,0.5978000164031982,0.599399983882904,0.0
2025-06-11,0.6012499928474426,0.6018099784851074,0.5986999869346619,0.6012499928474426,0.0
2025-06-12,0.5988699793815613,0.5989900231361389,0.5943999886512756,0.5988699793815613,0.0
2025-06-13,0.5950000286102295,0.5978299975395203,0.5912299752235413,0.5950000286102295,0.0
2025-06-16,0.5968999862670898,0.5989699959754944,0.5963000059127808,0.5968999862670898,0.0
2025-06-17,0.599370002746582,0.6003400087356567,0.597599983215332,0.599370002746582,0.0
2025-06-18,0.596809983253479,0.5989800095558167,0.5964999794960022,0.596809983253479,0.0
2025-06-19,0.5979099869728088,0.598580002784729,0.5946000218391418,0.5979099869728088,0.0
2025-06-20,0.595990002155304,0.5965800285339355,0.593999981880188,0.595990002155304,0.0
2025-06-23,0.5951099991798401,0.5954099893569946,0.5903000235557556,0.5951099991798401,0.0
2025-06-24,0.5917800068855286,0.5921000242233276,0.5861999988555908,0.5917800068855286,0.0
2025-06-25,0.5864700078964233,0.5882800221443176,0.5855000019073486,0.5864700078964233,0.0
2025-06-26,0.5860400199890137,0.5871400237083435,0.583299994468689,0.5860400199890137,0.0
2025-06-27,0.5869100093841553,0.5874199867248535,0.5831000208854675,0.5869100093841553,0.0
2025-06-30,0.5833699703216553,0.5844500064849854,0.5820000171661377,0.5833699703216553,0.0
2025-07-01,0.5826399922370911,0.5825499892234802,0.5784000158309937,0.5826399922370911,0.0
2025-07-02,0.5795199871063232,0.5821400284767151,0.5788999795913696,0.5795199871063232,0.0
2025-07-03,0.582099974155426,0.5865399837493896,0.5809000134468079,0.582099974155426,0.0
2025-07-04,0.5849300026893616,0.5853999853134155,0.582099974155426,0.5849300026893616,0.0
2025-07-07,0.583620011806488,0.5848299860954285,0.5813999772071838,0.583620011806488,0.0
2025-07-08,0.5832700133323669,0.5847300291061401,0.58160001039505,0.5832700133323669,0.0
2025-07-09,0.5821899771690369,0.5829499959945679,0.5792999863624573,0.5821899771690369,0.0
2025-07-10,0.5793099999427795,0.5828400254249573,0.5787000060081482,0.5793099999427795,0.0
2025-07-11,0.5833399891853333,0.583549976348877,0.579800009727478,0.5833399891853333,0.0
2025-07-14,0.5821200013160706,0.5829799771308899,0.5806999802589417,0.5821200013160706,0.0
2025-07-15,0.5821099877357483,0.5842300057411194,0.5800999999046326,0.5821099877357483,0.0
2025-07-16,0.5842000246047974,0.5861999988555908,0.5811100006103516,0.5842000246047974,0.0
2025-07-17,0.5849999785423279,0.5863999724388123,0.5835999846458435,0.5849999785423279,0.0
2025-07-18,0.5844200253486633,0.584879994392395,0.5820000171661377,0.5844200253486633,0.0
2025-07-21,0.5837000012397766,0.5842000246047974,0.58160001039505,0.5837000012397766,0.0
2025-07-22,0.5835199952125549,0.5840200185775757,0.5813999772071838,0.5835199952125549,0.0
2025-07-23,0.5833100080490112,0.5844100117683411,0.5817000269889832,0.5833100080490112,0.0
2025-07-24,0.5822799801826477,0.5842199921607971,0.5813999772071838,0.5822799801826477,0.0
2025-07-25,0.5826299786567688,0.5835400223731995,0.580299973487854,0.5826299786567688,0.0
2025-07-28,0.5803999900817871,0.5850099921226501,0.579800009727478,0.5803999900817871,0.0
2025-07-29,0.5847600102424622,0.5868300199508667,0.5839999914169312,0.5847600102424622,0.0
2025-07-30,0.5847399830818176,0.5881800055503845,0.5831000208854675,0.5847399830818176,0.0
2025-07-31,0.5881400108337402,0.588699996471405,0.5860000252723694,0.5881400108337402,0.0
2025-08-01,0.5872600078582764,0.5888400077819824,0.5831000208854675,0.5872600078582764,0.0
2025-08-04,0.5834900140762329,0.5872600078582764,0.5834199786186218,0.5834900140762329,0.0
2025-08-05,0.5860900282859802,0.5878199934959412,0.5846999883651733,0.5860900282859802,0.0
2025-08-06,0.5858700275421143,0.5874800086021423,0.5853000283241272,0.5858700275421143,0.0
2025-08-07,0.5866100192070007,0.5885199904441833,0.5856000185012817,0.5866100192070007,0.0
2025-08-08,0.586650013923645,0.5887500047683716,0.5860999822616577,0.586650013923645,0.0
2025-08-11,0.5870800018310547,0.589680016040802,0.5856999754905701,0.5870800018310547,0.0
2025-08-12,0.5894100069999695,0.5894799828529358,0.5861999988555908,0.5894100069999695,0.0
2025-08-13,0.5853899717330933,0.5858100056648254,0.5825999975204468,0.5853899717330933,0.0
2025-08-14,0.5850899815559387,0.5857599973678589,0.5835999846458435,0.5850899815559387,0.0
2025-08-15,0.5845299959182739,0.5847799777984619,0.5824999809265137,0.5845299959182739,0.0
2025-08-18,0.5837600231170654,0.5859400033950806,0.5825999975204468,0.5837600231170654,0.0
2025-08-19,0.584879994392395,0.585099995136261,0.5809999704360962,0.584879994392395,0.0
2025-08-20,0.5824400186538696,0.5832700133323669,0.5788999795913696,0.5824400186538696,0.0
2025-08-21,0.5795599818229675,0.5818300247192383,0.5789999961853027,0.5795599818229675,0.0
2025-08-22,0.5816599726676941,0.5823500156402588,0.5778999924659729,0.5816599726676941,0.0
2025-08-25,0.5800700187683105,0.5809199810028076,0.579200029373169,0.5800700187683105,0.0
2025-08-26,0.5816199779510498,0.58228999376297,0.579770028591156,0.5816199779510498,0.0
2025-08-27,0.5810099840164185,0.5827900171279907,0.5802000164985657,0.5810099840164185,0.0
2025-08-28,0.581529974937439,0.5832599997520447,0.5803999900817871,0.581529974937439,0.0
2025-08-29,0.582889974117279,0.5841400027275085,0.5813000202178955,0.582889974117279,0.0
2025-09-01,0.5826799869537354,0.5831000208854675,0.5806000232696533,0.5826799869537354,0.0
2025-09-02,0.5819399952888489,0.5848100185394287,0.5813000202178955,0.5819399952888489,0.0
2025-09-03,0.5841100215911865,0.584309995174408,0.58160001039505,0.5841100215911865,0.0
2025-09-04,0.5827100276947021,0.5832399725914001,0.5814999938011169,0.5827100276947021,0.0
2025-09-05,0.5827000141143799,0.5829399824142456,0.5752000212669373,0.5827000141143799,0.0
2025-09-08,0.5776000022888184,0.5775499939918518,0.5720999836921692,0.5776000022888184,0.0
2025-09-09,0.5745999813079834,0.575659990310669,0.5716999769210815,0.5745999813079834,0.0
2025-09-10,0.5758900046348572,0.5763599872589111,0.5730000138282776,0.5758900046348572,0.0
2025-09-11,0.5761200189590454,0.5763599872589111,0.5726000070571899,0.5761200189590454,0.0
2025-09-12,0.5752400159835815,0.5764399766921997,0.5742999911308289,0.5752400159835815,0.0
2025-09-15,0.5755599737167358,0.5761299729347229,0.5738999843597412,0.5755599737167358,0.0
2025-09-16,0.5768200159072876,0.5769500136375427,0.5722000002861023,0.5768200159072876,0.0
2025-09-17,0.5719599723815918,0.5725200176239014,0.5708000063896179,0.5719599723815918,0.0
2025-09-18,0.5724200010299683,0.574970006942749,0.5712000131607056,0.5724200010299683,0.0
2025-09-19,0.5745499730110168,0.577459990978241,0.5737000107765198,0.5745499730110168,0.0
2025-09-22,0.5776000022888184,0.578029990196228,0.573199987411499,0.5776000022888184,0.0
2025-09-23,0.5730699896812439,0.5735200047492981,0.5710999965667725,0.5730699896812439,0.0
2025-09-24,0.5717800259590149,0.5730100274085999,0.5708000063896179,0.5717800259590149,0.0
2025-09-25,0.5717999935150146,0.574999988079071,0.5710999965667725,0.5717999935150146,0.0
2025-09-26,0.5738000273704529,0.574150025844574,0.5713000297546387,0.5738000273704529,0.0
2025-09-29,0.5720999836921692,0.5732399821281433,0.5705000162124634,0.5720999836921692,0.0
2025-09-30,0.5728899836540222,0.5732899904251099,0.570900022983551,0.5728899836540222,0.0
2025-10-01,0.5718799829483032,0.5732399821281433,0.5692999958992004,0.5718799829483032,0.0
2025-10-02,0.5716099739074707,0.5721200108528137,0.5698999762535095,0.5716099739074707,0.0
