datetime,open,high,low,close,volume
2025-06-03 13:30:00,5938.56005859375,5948.52001953125,5929.0,5948.52001953125,0.0
2025-06-03 14:30:00,5948.81005859375,5961.66015625,5942.39013671875,5959.56982421875,377573199.0
2025-06-03 15:30:00,5959.85009765625,5972.580078125,5959.16015625,5971.18017578125,287583095.0
2025-06-03 16:30:00,5971.259765625,5981.35009765625,5971.02978515625,5978.169921875,233079000.0
2025-06-03 17:30:00,5978.18017578125,5980.3798828125,5959.25,5972.009765625,265321000.0
2025-06-03 18:30:00,5971.97998046875,5975.33984375,5968.740234375,5972.72998046875,280505000.0
2025-06-03 19:30:00,5972.740234375,5975.22998046875,5963.2099609375,5970.52978515625,425697000.0
2025-06-04 13:30:00,5978.93994140625,5990.47998046875,5966.10986328125,5986.8798828125,0.0
2025-06-04 14:30:00,5986.89990234375,5988.8798828125,5977.81005859375,5980.56982421875,341229431.0
2025-06-04 15:30:00,5980.47998046875,5984.0498046875,5968.85986328125,5969.83984375,263227432.0
2025-06-04 16:30:00,5969.7900390625,5984.64990234375,5969.35986328125,5983.47021484375,205673000.0
2025-06-04 17:30:00,5983.47998046875,5989.60986328125,5981.56005859375,5986.18017578125,209597000.0
2025-06-04 18:30:00,5986.25,5987.009765625,5977.85986328125,5980.580078125,267349000.0
2025-06-04 19:30:00,5980.64990234375,5982.52978515625,5970.52978515625,5971.16015625,401447000.0
2025-06-05 13:30:00,5985.669921875,5989.3701171875,5949.35986328125,5971.31005859375,0.0
2025-06-05 14:30:00,5971.31982421875,5996.89013671875,5951.89013671875,5996.35986328125,380346802.0
2025-06-05 15:30:00,5996.47021484375,5999.7001953125,5981.06982421875,5989.39990234375,291683362.0
2025-06-05 16:30:00,5989.330078125,5990.18994140625,5953.35009765625,5974.6298828125,319711000.0
2025-06-05 17:30:00,5974.6201171875,5979.39990234375,5942.06982421875,5963.02978515625,280882000.0
2025-06-05 18:30:00,5962.9599609375,5970.77001953125,5921.2001953125,5933.81005859375,404384000.0
2025-06-05 19:30:00,5933.85009765625,5956.52001953125,5932.58984375,5939.68017578125,455457000.0
2025-06-06 13:30:00,5987.06005859375,6016.8701171875,5987.06005859375,6001.02978515625,0.0
2025-06-06 14:30:00,6000.93017578125,6012.1201171875,5984.16015625,5992.7099609375,332407733.0
2025-06-06 15:30:00,5994.77001953125,6003.47998046875,5990.7001953125,5995.75,232375971.0
2025-06-06 16:30:00,5995.759765625,5997.83984375,5978.6298828125,5991.830078125,202199000.0
2025-06-06 17:30:00,5991.85009765625,6010.3798828125,5991.85009765625,6005.25,203768000.0
2025-06-06 18:30:00,6005.2900390625,6013.08984375,6001.6201171875,6003.0,254719000.0
2025-06-06 19:30:00,6002.93994140625,6007.5400390625,5999.47998046875,5999.66015625,389746000.0
2025-06-09 13:30:00,6004.6298828125,6009.5498046875,5994.18017578125,6006.77001953125,0.0
2025-06-09 14:30:00,6006.7998046875,6012.3701171875,5999.740234375,6001.2099609375,339763543.0
