datetime,open,high,low,close,volume
2026-03-12 00:00:00,1.6190500259399414,1.6192699670791626,1.6180499792099,1.6189299821853638,0.0
2026-03-12 00:15:00,1.618899941444397,1.619089961051941,1.6173499822616577,1.6177400350570679,0.0
2026-03-12 00:30:00,1.6176600456237793,1.6182500123977661,1.6168999671936035,1.6172900199890137,0.0
2026-03-12 00:45:00,1.6173399686813354,1.6177699565887451,1.6155999898910522,1.6157499551773071,0.0
2026-03-12 01:00:00,1.6157499551773071,1.6170099973678589,1.6154999732971191,1.6164900064468384,0.0
2026-03-12 01:15:00,1.6164900064468384,1.6166399717330933,1.6147799491882324,1.6152100563049316,0.0
2026-03-12 01:30:00,1.6151800155639648,1.6157200336456299,1.6134599447250366,1.614240050315857,0.0
2026-03-12 01:45:00,1.6143699884414673,1.615939974784851,1.6140199899673462,1.6153199672698975,0.0
2026-03-12 02:00:00,1.6152499914169312,1.6154099702835083,1.6140400171279907,1.6150699853897095,0.0
2026-03-12 02:15:00,1.6150000095367432,1.6158000230789185,1.6144399642944336,1.615779995918274,0.0
2026-03-12 02:30:00,1.615779995918274,1.6175299882888794,1.6154199838638306,1.6167199611663818,0.0
2026-03-12 02:45:00,1.6166800260543823,1.6176400184631348,1.6162500381469727,1.6171300411224365,0.0
2026-03-12 03:00:00,1.617210030555725,1.6181999444961548,1.6163699626922607,1.6176300048828125,0.0
2026-03-12 03:15:00,1.6175999641418457,1.6180100440979004,1.6168899536132812,1.6173499822616577,0.0
2026-03-12 03:30:00,1.6173900365829468,1.6179399490356445,1.6170200109481812,1.6174499988555908,0.0
2026-03-12 03:45:00,1.6174099445343018,1.6175600290298462,1.616320013999939,1.6167000532150269,0.0
2026-03-12 04:00:00,1.6166399717330933,1.6174099445343018,1.6164799928665161,1.617050051689148,0.0
2026-03-12 04:15:00,1.6170300245285034,1.6181299686431885,1.6167900562286377,1.6177599430084229,0.0
2026-03-12 04:30:00,1.6177799701690674,1.6190299987792969,1.6177599430084229,1.6182700395584106,0.0
2026-03-12 04:45:00,1.6183099746704102,1.6190500259399414,1.6176700592041016,1.618899941444397,0.0
2026-03-12 05:00:00,1.618899941444397,1.6202800273895264,1.6175700426101685,1.6195800304412842,0.0
2026-03-12 05:15:00,1.6195900440216064,1.6206300258636475,1.6191699504852295,1.6196399927139282,0.0
2026-03-12 05:30:00,1.619629979133606,1.619789958000183,1.6188900470733643,1.6196500062942505,0.0
2026-03-12 05:45:00,1.6197099685668945,1.6203700304031372,1.6193000078201294,1.6199400424957275,0.0
2026-03-12 06:00:00,1.6199400424957275,1.6235899925231934,1.6198500394821167,1.6221400499343872,0.0
2026-03-12 06:15:00,1.62214994430542,1.6224299669265747,1.6205600500106812,1.6207200288772583,0.0
2026-03-12 06:30:00,1.62076997756958,1.6209299564361572,1.619420051574707,1.6203099489212036,0.0
2026-03-12 06:45:00,1.6202900409698486,1.620859980583191,1.6198099851608276,1.6206400394439697,0.0
2026-03-12 07:00:00,1.6205999851226807,1.6210800409317017,1.6199699640274048,1.6209299564361572,0.0
2026-03-12 07:15:00,1.6209100484848022,1.6211600303649902,1.6193699836730957,1.6196600198745728,0.0
2026-03-12 07:30:00,1.6196999549865723,1.6210500001907349,1.6192100048065186,1.6195600032806396,0.0
2026-03-12 07:45:00,1.6195800304412842,1.619729995727539,1.6177699565887451,1.618939995765686,0.0
2026-03-12 08:00:00,1.6189500093460083,1.6190400123596191,1.6167099475860596,1.6177200078964233,0.0
2026-03-12 08:15:00,1.6177200078964233,1.6193300485610962,1.6174700260162354,1.6188100576400757,0.0
2026-03-12 08:30:00,1.6188499927520752,1.6189199686050415,1.6176899671554565,1.6184500455856323,0.0
2026-03-12 08:45:00,1.6184899806976318,1.6188499927520752,1.6178799867630005,1.6183899641036987,0.0
2026-03-12 09:00:00,1.6184899806976318,1.620169997215271,1.6182700395584106,1.6200200319290161,0.0
2026-03-12 09:15:00,1.6200200319290161,1.6211999654769897,1.619879961013794,1.6208399534225464,0.0
2026-03-12 09:30:00,1.6208499670028687,1.621109962463379,1.6194900274276733,1.6198999881744385,0.0
2026-03-12 09:45:00,1.6198999881744385,1.620300054550171,1.6187800168991089,1.6195199489593506,0.0
2026-03-12 10:00:00,1.6195199489593506,1.6209900379180908,1.619089961051941,1.6203399896621704,0.0
2026-03-12 10:15:00,1.6203999519348145,1.6206300258636475,1.619420051574707,1.6200000047683716,0.0
2026-03-12 10:30:00,1.6199899911880493,1.620129942893982,1.6185699701309204,1.6189700365066528,0.0
2026-03-12 10:45:00,1.6189299821853638,1.6204400062561035,1.6183799505233765,1.6199400424957275,0.0
2026-03-12 11:00:00,1.6199400424957275,1.620360016822815,1.6191699504852295,1.619920015335083,0.0
2026-03-12 11:15:00,1.619920015335083,1.6200200319290161,1.6183600425720215,1.6187000274658203,0.0
2026-03-12 11:30:00,1.618749976158142,1.6189199686050415,1.6174999475479126,1.6179900169372559,0.0
2026-03-12 11:45:00,1.6179900169372559,1.6192400455474854,1.617650032043457,1.61913001537323,0.0
2026-03-12 12:00:00,1.6191699504852295,1.620110034942627,1.618649959564209,1.6190600395202637,0.0
2026-03-12 12:15:00,1.6191200017929077,1.619189977645874,1.6180299520492554,1.6184699535369873,0.0
2026-03-12 12:30:00,1.6184600591659546,1.6189600229263306,1.6174999475479126,1.6180000305175781,0.0
2026-03-12 12:45:00,1.6179399490356445,1.6183899641036987,1.6172300577163696,1.6181700229644775,0.0
2026-03-12 13:00:00,1.6181000471115112,1.6201800107955933,1.6177300214767456,1.6200799942016602,0.0
2026-03-12 13:15:00,1.6200900077819824,1.621109962463379,1.6188199520111084,1.6206200122833252,0.0
2026-03-12 13:30:00,1.6207499504089355,1.6226099729537964,1.620460033416748,1.6224600076675415,0.0
2026-03-12 13:45:00,1.6224299669265747,1.6241600513458252,1.6212300062179565,1.624060034751892,0.0
2026-03-12 14:00:00,1.624079942703247,1.6243000030517578,1.6219700574874878,1.6224199533462524,0.0
2026-03-12 14:15:00,1.6224100589752197,1.6244900226593018,1.6223700046539307,1.6243000030517578,0.0
2026-03-12 14:30:00,1.6243499517440796,1.625499963760376,1.6237599849700928,1.6244399547576904,0.0
2026-03-12 14:45:00,1.6244499683380127,1.6260700225830078,1.6228599548339844,1.6247299909591675,0.0
2026-03-12 15:00:00,1.6247299909591675,1.6275500059127808,1.6245399713516235,1.6271699666976929,0.0
2026-03-12 15:15:00,1.6272300481796265,1.6280900239944458,1.6254099607467651,1.6261800527572632,0.0
2026-03-12 15:30:00,1.626170039176941,1.6277400255203247,1.6240899562835693,1.6246000528335571,0.0
2026-03-12 15:45:00,1.624650001525879,1.6261999607086182,1.6240400075912476,1.625309944152832,0.0
2026-03-12 16:00:00,1.6253199577331543,1.6272200345993042,1.6248199939727783,1.6261199712753296,0.0
2026-03-12 16:15:00,1.6261999607086182,1.6267399787902832,1.6238199472427368,1.626420021057129,0.0
2026-03-12 16:30:00,1.6264300346374512,1.6267399787902832,1.6238700151443481,1.6242799758911133,0.0
2026-03-12 16:45:00,1.6242799758911133,1.625939965248108,1.6241199970245361,1.625540018081665,0.0
2026-03-12 17:00:00,1.625540018081665,1.6260900497436523,1.6245399713516235,1.625939965248108,0.0
2026-03-12 17:15:00,1.6259700059890747,1.626389980316162,1.625,1.625939965248108,0.0
2026-03-12 17:30:00,1.6258800029754639,1.6261999607086182,1.6248699426651,1.6260700225830078,0.0
2026-03-12 17:45:00,1.6259900331497192,1.6267800331115723,1.6257699728012085,1.6262799501419067,0.0
2026-03-12 18:00:00,1.6262500286102295,1.6263200044631958,1.6253199577331543,1.6259900331497192,0.0
2026-03-12 18:15:00,1.6259900331497192,1.6266599893569946,1.6252399682998657,1.6260900497436523,0.0
2026-03-12 18:30:00,1.6261600255966187,1.6265900135040283,1.6256999969482422,1.6263799667358398,0.0
2026-03-12 18:45:00,1.626389980316162,1.6266900300979614,1.625480055809021,1.6258100271224976,0.0
2026-03-12 19:00:00,1.625789999961853,1.6264400482177734,1.625380039215088,1.626170039176941,0.0
2026-03-12 19:15:00,1.6262999773025513,1.6267399787902832,1.6258599758148193,1.6264100074768066,0.0
2026-03-12 19:30:00,1.6263200044631958,1.62663996219635,1.6256500482559204,1.6264499425888062,0.0
2026-03-12 19:45:00,1.6263999938964844,1.6270500421524048,1.6260700225830078,1.6268999576568604,0.0
2026-03-12 20:00:00,1.626829981803894,1.6269500255584717,1.6257799863815308,1.6263600587844849,0.0
2026-03-12 20:15:00,1.6263500452041626,1.6264100074768066,1.625599980354309,1.6261600255966187,0.0
2026-03-12 20:30:00,1.626170039176941,1.6269400119781494,1.6259000301361084,1.6267199516296387,0.0
2026-03-12 20:45:00,1.6267199516296387,1.6268500089645386,1.6258200407028198,1.6259900331497192,0.0
2026-03-12 21:00:00,1.6258900165557861,1.626270055770874,1.6253999471664429,1.6262199878692627,0.0
2026-03-12 21:15:00,1.6260299682617188,1.626870036125183,1.6255899667739868,1.62677001953125,0.0
2026-03-12 21:30:00,1.6263400316238403,1.6272799968719482,1.6260299682617188,1.6267900466918945,0.0
2026-03-12 21:45:00,1.6267900466918945,1.6271899938583374,1.626479983329773,1.6269199848175049,0.0
2026-03-12 22:00:00,1.6269199848175049,1.628290057182312,1.6267399787902832,1.627869963645935,0.0
2026-03-12 22:15:00,1.6279200315475464,1.6280800104141235,1.6273399591445923,1.6278899908065796,0.0
2026-03-12 22:30:00,1.627869963645935,1.627869963645935,1.6267600059509277,1.627079963684082,0.0
2026-03-12 22:45:00,1.6271400451660156,1.6273499727249146,1.6266100406646729,1.627060055732727,0.0
2026-03-12 23:00:00,1.6270400285720825,1.6274299621582031,1.6266900300979614,1.6272200345993042,0.0
2026-03-12 23:15:00,1.6272300481796265,1.6275700330734253,1.6267900466918945,1.627500057220459,0.0
