datetime,open,high,low,close,volume
2025-06-03 13:30:00,21543.91796875,21595.8828125,21476.49609375,21580.396484375,0.0
2025-06-03 14:30:00,21578.642578125,21639.34765625,21548.546875,21630.03515625,151495274.0
2025-06-03 15:30:00,21625.16796875,21668.998046875,21620.005859375,21665.294921875,112826794.0
2025-06-03 16:30:00,21672.12890625,21714.689453125,21672.12890625,21705.162109375,94685980.0
2025-06-03 17:30:00,21702.9609375,21705.173828125,21605.724609375,21645.833984375,112893253.0
2025-06-03 18:30:00,21659.982421875,21679.08203125,21651.130859375,21664.998046875,111372512.0
2025-06-03 19:30:00,21670.35546875,21682.248046875,21629.369140625,21680.861328125,113342256.0
2025-06-04 13:30:00,21696.841796875,21753.9453125,21608.63671875,21706.736328125,0.0
2025-06-04 14:30:00,21706.85546875,21742.400390625,21674.033203125,21730.7578125,137057221.0
2025-06-04 15:30:00,21709.029296875,21732.52734375,21679.43359375,21688.41015625,120080912.0
2025-06-04 16:30:00,21690.1015625,21738.66796875,21676.078125,21736.30078125,88576035.0
2025-06-04 17:30:00,21733.345703125,21759.8671875,21724.642578125,21742.1640625,81564888.0
2025-06-04 18:30:00,21753.333984375,21760.419921875,21738.697265625,21745.4296875,94185251.0
2025-06-04 19:30:00,21745.154296875,21750.56640625,21710.22265625,21725.818359375,0.0
2025-06-05 13:30:00,21784.43359375,21800.650390625,21670.28125,21761.80859375,244123578.0
2025-06-05 14:30:00,21761.275390625,21883.07421875,21677.923828125,21882.232421875,169003497.0
2025-06-05 15:30:00,21880.7890625,21890.9375,21783.31640625,21824.396484375,141931192.0
2025-06-05 16:30:00,21823.572265625,21829.451171875,21631.75390625,21733.751953125,170649494.0
2025-06-05 17:30:00,21733.9765625,21751.0078125,21583.83984375,21669.51171875,126679343.0
2025-06-05 18:30:00,21669.158203125,21699.119140625,21472.8671875,21535.98828125,207619700.0
2025-06-05 19:30:00,21540.888671875,21632.375,21527.92578125,21551.59765625,149941000.0
2025-06-06 13:30:00,21771.0,21830.099609375,21733.51171875,21754.302734375,0.0
2025-06-06 14:30:00,21752.42578125,21829.3203125,21717.16015625,21748.50390625,0.0
2025-06-06 15:30:00,21760.87890625,21801.90234375,21748.98046875,21762.044921875,552596662.0
2025-06-06 16:30:00,21760.876953125,21768.533203125,21696.685546875,21757.943359375,84890487.0
2025-06-06 17:30:00,21758.09765625,21829.505859375,21758.09765625,21810.779296875,89380857.0
2025-06-06 18:30:00,21828.181640625,21836.369140625,21769.9921875,21779.17578125,107380475.0
2025-06-06 19:30:00,21775.4296875,21796.13671875,21757.142578125,21759.044921875,121879438.0
2025-06-09 13:30:00,21784.537109375,21837.84765625,21729.302734375,21824.609375,0.0
2025-06-09 14:30:00,21825.298828125,21854.587890625,21789.763671875,21796.552734375,167048596.0
2025-06-09 15:30:00,21796.69921875,21818.712890625,21787.501953125,21801.16015625,141695690.0
2025-06-09 16:30:00,21802.810546875,21853.94140625,21802.4140625,21828.95703125,118623541.0
2025-06-09 17:30:00,21828.26953125,21850.076171875,21818.82421875,21837.658203125,107058826.0
2025-06-09 18:30:00,21836.525390625,21848.181640625,21815.67578125,21829.828125,116905101.0
2025-06-09 19:30:00,21829.27734375,21835.28515625,21791.83203125,21792.86328125,137558998.0
2025-06-10 13:30:00,21821.0703125,21870.28515625,21801.53125,21848.048828125,0.0
2025-06-10 14:30:00,21847.0546875,21860.73828125,21822.60546875,21832.0703125,159397154.0
2025-06-10 15:30:00,21830.765625,21886.861328125,21728.3046875,21881.84765625,122000951.0
2025-06-10 16:30:00,21881.94921875,21902.669921875,21864.9453125,21864.9453125,117682577.0
2025-06-10 17:30:00,21865.064453125,21866.513671875,21805.732421875,21848.546875,137459066.0
2025-06-10 18:30:00,21848.15234375,21961.029296875,21847.310546875,21941.123046875,147981937.0
2025-06-10 19:30:00,21941.376953125,21943.29296875,21885.71875,21943.29296875,122930031.0
2025-06-11 13:30:00,21992.904296875,22023.025390625,21901.806640625,22017.943359375,0.0
2025-06-11 14:30:00,22015.67578125,22041.83203125,21985.08203125,22000.8203125,0.0
2025-06-11 15:30:00,21996.537109375,22003.083984375,21892.1640625,21954.66015625,594628134.0
2025-06-11 16:30:00,21955.318359375,21992.95703125,21937.125,21982.21484375,90791901.0
2025-06-11 17:30:00,21983.123046875,21985.58203125,21775.26953125,21828.78515625,127863885.0
2025-06-11 18:30:00,21817.623046875,21886.8671875,21797.6875,21829.0546875,123892053.0
2025-06-11 19:30:00,21828.4140625,21866.5078125,21806.33984375,21866.5078125,112674027.0
2025-06-12 13:30:00,21831.9765625,21905.853515625,21807.001953125,21897.341796875,197698814.0
2025-06-12 14:30:00,21900.2421875,21951.318359375,21871.568359375,21892.86328125,140644082.0
2025-06-12 15:30:00,21891.53125,21937.0390625,21874.81640625,21932.708984375,99592037.0
2025-06-12 16:30:00,21932.083984375,21944.541015625,21898.578125,21918.529296875,96356339.0
2025-06-12 17:30:00,21920.705078125,21943.5859375,21885.41015625,21896.26171875,88269178.0
2025-06-12 18:30:00,21896.45703125,21928.244140625,21882.54296875,21913.703125,100184432.0
2025-06-12 19:30:00,21913.2578125,21913.296875,21872.171875,21913.296875,102328294.0
2025-06-13 13:30:00,21680.447265625,21771.595703125,21607.638671875,21613.8359375,0.0
2025-06-13 14:30:00,21616.5390625,21785.353515625,21610.208984375,21781.1171875,142589116.0
2025-06-13 15:30:00,21785.271484375,21838.248046875,21773.671875,21803.5546875,95780336.0
2025-06-13 16:30:00,21804.53125,21827.037109375,21745.435546875,21759.857421875,96332989.0
2025-06-13 17:30:00,21759.078125,21784.916015625,21658.37109375,21660.25390625,99275053.0
2025-06-13 18:30:00,21657.744140625,21671.6953125,21592.76953125,21619.478515625,133987710.0
2025-06-13 19:30:00,21620.626953125,21654.416015625,21593.1328125,21633.22265625,123928553.0
2025-06-16 13:30:00,21791.001953125,21958.791015625,21791.001953125,21958.55078125,0.0
2025-06-16 14:30:00,21958.373046875,21978.916015625,21938.232421875,21947.330078125,187802007.0
2025-06-16 15:30:00,21947.654296875,21961.95703125,21923.13671875,21929.908203125,110327526.0
2025-06-16 16:30:00,21931.90625,21959.86328125,21907.75,21955.26171875,89947816.0
2025-06-16 17:30:00,21955.875,21963.6015625,21920.568359375,21934.03515625,84984534.0
2025-06-16 18:30:00,21935.76171875,21939.701171875,21901.072265625,21926.943359375,101735307.0
2025-06-16 19:30:00,21927.8359375,21942.38671875,21905.611328125,21937.865234375,111192529.0
2025-06-17 13:30:00,21866.529296875,21895.076171875,21796.734375,21868.822265625,0.0
2025-06-17 14:30:00,21868.298828125,21893.92578125,21839.474609375,21855.857421875,131693128.0
2025-06-17 15:30:00,21856.52734375,21892.04296875,21844.30859375,21876.314453125,103025498.0
2025-06-17 16:30:00,21875.544921875,21888.87109375,21783.3125,21783.65625,106977855.0
2025-06-17 17:30:00,21765.056640625,21811.095703125,21686.912109375,21700.796875,120096702.0
2025-06-17 18:30:00,21700.70703125,21753.654296875,21680.32421875,21751.51171875,101634467.0
2025-06-17 19:30:00,21751.421875,21758.80859375,21712.767578125,21717.833984375,104951930.0
2025-06-18 13:30:00,21743.08203125,21847.892578125,21698.1015625,21843.40234375,0.0
2025-06-18 14:30:00,21842.068359375,21862.927734375,21815.791015625,21817.142578125,131700811.0
2025-06-18 15:30:00,21825.5625,21841.439453125,21795.20703125,21798.6796875,111835214.0
2025-06-18 16:30:00,21797.85546875,21817.05859375,21746.484375,21746.484375,94549913.0
2025-06-18 17:30:00,21745.181640625,21837.126953125,21715.181640625,21778.951171875,107251651.0
2025-06-18 18:30:00,21777.556640625,21827.048828125,21661.67578125,21699.34375,133551573.0
2025-06-18 19:30:00,21697.482421875,21770.109375,21687.37890625,21719.60546875,129451710.0
