datetime,open,high,low,close,volume
2026-03-12 00:00:00,1.0461000204086304,1.0462900400161743,1.0450999736785889,1.0454100370407104,0.0
2026-03-12 00:15:00,1.0454699993133545,1.0458999872207642,1.0451799631118774,1.0456500053405762,0.0
2026-03-12 00:30:00,1.0456500053405762,1.0459200143814087,1.0452899932861328,1.0458199977874756,0.0
2026-03-12 00:45:00,1.0458400249481201,1.0459400415420532,1.0451200008392334,1.045390009880066,0.0
2026-03-12 01:00:00,1.0454699993133545,1.045740008354187,1.0451699495315552,1.045259952545166,0.0
2026-03-12 01:15:00,1.0456700325012207,1.0458999872207642,1.0452899932861328,1.0458199977874756,0.0
2026-03-12 01:30:00,1.0457500219345093,1.0461000204086304,1.0453100204467773,1.0457199811935425,0.0
2026-03-12 01:45:00,1.045699954032898,1.0458999872207642,1.0452200174331665,1.0456899404525757,0.0
2026-03-12 02:00:00,1.0456899404525757,1.0459400415420532,1.0453599691390991,1.0457500219345093,0.0
2026-03-12 02:15:00,1.045699954032898,1.0459200143814087,1.0453399419784546,1.0458099842071533,0.0
2026-03-12 02:30:00,1.0457199811935425,1.0458300113677979,1.0449700355529785,1.0454100370407104,0.0
2026-03-12 02:45:00,1.0453499555587769,1.045699954032898,1.0449999570846558,1.0455100536346436,0.0
2026-03-12 03:00:00,1.0455000400543213,1.045799970626831,1.0451500415802002,1.0455299615859985,0.0
2026-03-12 03:15:00,1.0455600023269653,1.0455800294876099,1.045009970664978,1.0453499555587769,0.0
2026-03-12 03:30:00,1.0453499555587769,1.0454800128936768,1.0448399782180786,1.04544997215271,0.0
2026-03-12 03:45:00,1.0454000234603882,1.0457199811935425,1.0450600385665894,1.045680046081543,0.0
2026-03-12 04:00:00,1.0455800294876099,1.045699954032898,1.0450600385665894,1.0454699993133545,0.0
2026-03-12 04:15:00,1.0454100370407104,1.0455199480056763,1.04489004611969,1.045300006866455,0.0
2026-03-12 04:30:00,1.0453100204467773,1.0454000234603882,1.044700026512146,1.0451600551605225,0.0
2026-03-12 04:45:00,1.045140027999878,1.0454000234603882,1.0447200536727905,1.0450400114059448,0.0
2026-03-12 05:00:00,1.0451500415802002,1.0453699827194214,1.0445599555969238,1.045009970664978,0.0
2026-03-12 05:15:00,1.0449199676513672,1.0454100370407104,1.0447200536727905,1.0453200340270996,0.0
2026-03-12 05:30:00,1.0452100038528442,1.0454000234603882,1.0448100566864014,1.0451799631118774,0.0
2026-03-12 05:45:00,1.0452799797058105,1.045300006866455,1.0445400476455688,1.0450600385665894,0.0
2026-03-12 06:00:00,1.0450199842453003,1.0453100204467773,1.044600009918213,1.0449999570846558,0.0
2026-03-12 06:15:00,1.0449399948120117,1.045259952545166,1.0444999933242798,1.0452100038528442,0.0
2026-03-12 06:30:00,1.0451899766921997,1.0455600023269653,1.044909954071045,1.045490026473999,0.0
2026-03-12 06:45:00,1.0453599691390991,1.0458600521087646,1.0450600385665894,1.0457500219345093,0.0
2026-03-12 07:00:00,1.0457099676132202,1.046030044555664,1.0453499555587769,1.045799970626831,0.0
2026-03-12 07:15:00,1.045740008354187,1.0463000535964966,1.0455299615859985,1.0462100505828857,0.0
2026-03-12 07:30:00,1.0461599826812744,1.0463000535964966,1.0451899766921997,1.0461900234222412,0.0
2026-03-12 07:45:00,1.046180009841919,1.0470999479293823,1.045799970626831,1.047029972076416,0.0
2026-03-12 08:00:00,1.046970009803772,1.0472899675369263,1.0462000370025635,1.0466200113296509,0.0
2026-03-12 08:15:00,1.0465600490570068,1.046970009803772,1.0458500385284424,1.0468499660491943,0.0
2026-03-12 08:30:00,1.0468800067901611,1.0475300550460815,1.0463900566101074,1.0467699766159058,0.0
2026-03-12 08:45:00,1.046839952468872,1.0469399690628052,1.0454599857330322,1.0461900234222412,0.0
2026-03-12 09:00:00,1.0462199449539185,1.0463999509811401,1.0451600551605225,1.0455299615859985,0.0
2026-03-12 09:15:00,1.0455900430679321,1.0457299947738647,1.0444200038909912,1.0451799631118774,0.0
2026-03-12 09:30:00,1.0451799631118774,1.0455700159072876,1.044569969177246,1.0455199480056763,0.0
2026-03-12 09:45:00,1.0454699993133545,1.0455299615859985,1.044659972190857,1.0452500581741333,0.0
2026-03-12 10:00:00,1.045259952545166,1.0455100536346436,1.0444899797439575,1.0450400114059448,0.0
2026-03-12 10:15:00,1.0449800491333008,1.0456000566482544,1.044409990310669,1.045390009880066,0.0
2026-03-12 10:30:00,1.0453599691390991,1.0458999872207642,1.04489004611969,1.0457500219345093,0.0
2026-03-12 10:45:00,1.0456899404525757,1.0458199977874756,1.0449800491333008,1.045680046081543,0.0
2026-03-12 11:00:00,1.0456899404525757,1.0458999872207642,1.045240044593811,1.0456600189208984,0.0
2026-03-12 11:15:00,1.0456600189208984,1.0460100173950195,1.0451500415802002,1.0458799600601196,0.0
2026-03-12 11:30:00,1.0458699464797974,1.0465500354766846,1.0455100536346436,1.0463299751281738,0.0
2026-03-12 11:45:00,1.0463299751281738,1.0465699434280396,1.045889973640442,1.0463999509811401,0.0
2026-03-12 12:00:00,1.046370029449463,1.0467000007629395,1.0459599494934082,1.0464400053024292,0.0
2026-03-12 12:15:00,1.0464400053024292,1.0465500354766846,1.045490026473999,1.045639991760254,0.0
2026-03-12 12:30:00,1.046049952507019,1.0465500354766846,1.0454200506210327,1.045989990234375,0.0
2026-03-12 12:45:00,1.0460100173950195,1.0463999509811401,1.0455900430679321,1.0462100505828857,0.0
2026-03-12 13:00:00,1.0461399555206299,1.0471299886703491,1.0458500385284424,1.0469800233840942,0.0
2026-03-12 13:15:00,1.0470499992370605,1.0473500490188599,1.046090006828308,1.0466699600219727,0.0
2026-03-12 13:30:00,1.0466500520706177,1.0467400550842285,1.045699954032898,1.0461000204086304,0.0
2026-03-12 13:45:00,1.0460699796676636,1.0465199947357178,1.0456299781799316,1.0463000535964966,0.0
2026-03-12 14:00:00,1.046339988708496,1.047029972076416,1.046030044555664,1.0468000173568726,0.0
2026-03-12 14:15:00,1.0467699766159058,1.0470199584960938,1.0462499856948853,1.0469000339508057,0.0
2026-03-12 14:30:00,1.0469000339508057,1.0469499826431274,1.0459799766540527,1.0465099811553955,0.0
2026-03-12 14:45:00,1.0465500354766846,1.0471099615097046,1.0460000038146973,1.0469599962234497,0.0
2026-03-12 15:00:00,1.0470199584960938,1.0475000143051147,1.0465500354766846,1.0470199584960938,0.0
2026-03-12 15:15:00,1.0469800233840942,1.047160029411316,1.0462900400161743,1.0466099977493286,0.0
2026-03-12 15:30:00,1.0466599464416504,1.0473699569702148,1.0463500022888184,1.0470000505447388,0.0
2026-03-12 15:45:00,1.0469199419021606,1.0471700429916382,1.0462199449539185,1.0470000505447388,0.0
2026-03-12 16:00:00,1.0469499826431274,1.0473599433898926,1.0465199947357178,1.04721999168396,0.0
2026-03-12 16:15:00,1.0472099781036377,1.0475200414657593,1.0465999841690063,1.0471999645233154,0.0
2026-03-12 16:30:00,1.0472099781036377,1.047510027885437,1.0464400053024292,1.0468599796295166,0.0
2026-03-12 16:45:00,1.0468300580978394,1.0470800399780273,1.0460599660873413,1.0470399856567383,0.0
2026-03-12 17:00:00,1.0469800233840942,1.0474599599838257,1.0465199947357178,1.0472999811172485,0.0
2026-03-12 17:15:00,1.0473999977111816,1.0476000308990479,1.0467699766159058,1.0473899841308594,0.0
2026-03-12 17:30:00,1.047379970550537,1.0476000308990479,1.0468699932098389,1.047410011291504,0.0
2026-03-12 17:45:00,1.0473500490188599,1.0477999448776245,1.047029972076416,1.047719955444336,0.0
2026-03-12 18:00:00,1.0476900339126587,1.0479099750518799,1.0471899509429932,1.0478800535202026,0.0
2026-03-12 18:15:00,1.0478099584579468,1.0480400323867798,1.0471999645233154,1.0476800203323364,0.0
2026-03-12 18:30:00,1.0477700233459473,1.0483299493789673,1.0472899675369263,1.048009991645813,0.0
2026-03-12 18:45:00,1.0479799509048462,1.0482200384140015,1.0475599765777588,1.0479799509048462,0.0
2026-03-12 19:00:00,1.0479799509048462,1.048609972000122,1.047860026359558,1.04830002784729,0.0
2026-03-12 19:15:00,1.048359990119934,1.0484399795532227,1.047760009765625,1.0484299659729004,0.0
2026-03-12 19:30:00,1.0483499765396118,1.0484999418258667,1.0477900505065918,1.0482399463653564,0.0
2026-03-12 19:45:00,1.048200011253357,1.0489599704742432,1.047819972038269,1.0489200353622437,0.0
