datetime,open,high,low,close,volume
2026-03-12 00:00:00,0.7817299962043762,0.7820799946784973,0.7816900014877319,0.7819600105285645,0.0
2026-03-12 00:15:00,0.7819600105285645,0.7821000218391418,0.7815499901771545,0.7816399931907654,0.0
2026-03-12 00:30:00,0.7817000150680542,0.7818300127983093,0.7810999751091003,0.7811599969863892,0.0
2026-03-12 00:45:00,0.7811499834060669,0.78125,0.7808700203895569,0.7812399864196777,0.0
2026-03-12 01:00:00,0.7812299728393555,0.7814300060272217,0.7810400128364563,0.7811499834060669,0.0
2026-03-12 01:15:00,0.7811599969863892,0.7813400030136108,0.7808300256729126,0.7808799743652344,0.0
2026-03-12 01:30:00,0.7808799743652344,0.7811400294303894,0.7806299924850464,0.7807300090789795,0.0
2026-03-12 01:45:00,0.7807300090789795,0.7812399864196777,0.7806900143623352,0.7811200022697449,0.0
2026-03-12 02:00:00,0.7811200022697449,0.7812100052833557,0.7809000015258789,0.7811700105667114,0.0
2026-03-12 02:15:00,0.7811599969863892,0.7817299962043762,0.7811499834060669,0.7817100286483765,0.0
2026-03-12 02:30:00,0.7817100286483765,0.7821599841117859,0.7815700173377991,0.7819600105285645,0.0
2026-03-12 02:45:00,0.7819700241088867,0.7821999788284302,0.7818800210952759,0.7819899916648865,0.0
2026-03-12 03:00:00,0.782010018825531,0.782230019569397,0.7818899750709534,0.7821300029754639,0.0
2026-03-12 03:15:00,0.7820900082588196,0.782230019569397,0.7818999886512756,0.7820600271224976,0.0
2026-03-12 03:30:00,0.7820600271224976,0.7821000218391418,0.7817500233650208,0.7818400263786316,0.0
2026-03-12 03:45:00,0.7818300127983093,0.7821400165557861,0.7818099856376648,0.7820199728012085,0.0
2026-03-12 04:00:00,0.782010018825531,0.7821499705314636,0.7818400263786316,0.7819100022315979,0.0
2026-03-12 04:15:00,0.7818899750709534,0.7819300293922424,0.7817400097846985,0.7817699909210205,0.0
2026-03-12 04:30:00,0.7817800045013428,0.7821199893951416,0.781719982624054,0.782039999961853,0.0
2026-03-12 04:45:00,0.7820600271224976,0.7823600172996521,0.7819899916648865,0.7821499705314636,0.0
2026-03-12 05:00:00,0.7821300029754639,0.7821999788284302,0.7814099788665771,0.781719982624054,0.0
2026-03-12 05:15:00,0.7817000150680542,0.7820000052452087,0.7815300226211548,0.7816399931907654,0.0
2026-03-12 05:30:00,0.7816399931907654,0.7817999720573425,0.7814599871635437,0.7815799713134766,0.0
2026-03-12 05:45:00,0.7815700173377991,0.7820000052452087,0.781499981880188,0.7817699909210205,0.0
2026-03-12 06:00:00,0.7817699909210205,0.7818999886512756,0.7814599871635437,0.7818099856376648,0.0
2026-03-12 06:15:00,0.781790018081665,0.7819300293922424,0.7813599705696106,0.7814800143241882,0.0
2026-03-12 06:30:00,0.781470000743866,0.7816100120544434,0.7813699841499329,0.7814099788665771,0.0
2026-03-12 06:45:00,0.7814099788665771,0.7817999720573425,0.7811700105667114,0.7815799713134766,0.0
2026-03-12 07:00:00,0.7815600037574768,0.7816100120544434,0.7812299728393555,0.78125,0.0
2026-03-12 07:15:00,0.7812399864196777,0.7817400097846985,0.7812399864196777,0.7817000150680542,0.0
2026-03-12 07:30:00,0.7817000150680542,0.7817999720573425,0.78125,0.7815099954605103,0.0
2026-03-12 07:45:00,0.7814900279045105,0.7822800278663635,0.7814499735832214,0.7818099856376648,0.0
2026-03-12 08:00:00,0.7818400263786316,0.7819499969482422,0.7815300226211548,0.7815999984741211,0.0
2026-03-12 08:15:00,0.7815999984741211,0.7822999954223633,0.7813900113105774,0.7822700142860413,0.0
2026-03-12 08:30:00,0.782260000705719,0.7827799916267395,0.7821499705314636,0.7821900248527527,0.0
2026-03-12 08:45:00,0.7822099924087524,0.7823799848556519,0.7818400263786316,0.7819799780845642,0.0
2026-03-12 09:00:00,0.7820000052452087,0.7821999788284302,0.7817000150680542,0.7817400097846985,0.0
2026-03-12 09:15:00,0.7817299962043762,0.7818199992179871,0.780780017375946,0.7808499932289124,0.0
2026-03-12 09:30:00,0.7808700203895569,0.7809500098228455,0.7805699706077576,0.7806000113487244,0.0
2026-03-12 09:45:00,0.7806000113487244,0.780709981918335,0.780269980430603,0.7804399728775024,0.0
2026-03-12 10:00:00,0.780430018901825,0.7806000113487244,0.7801700234413147,0.7805200219154358,0.0
2026-03-12 10:15:00,0.7804800271987915,0.7812299728393555,0.780430018901825,0.7811400294303894,0.0
2026-03-12 10:30:00,0.7811499834060669,0.7812700271606445,0.7806500196456909,0.7812100052833557,0.0
2026-03-12 10:45:00,0.7811899781227112,0.7813199758529663,0.7806400060653687,0.7808300256729126,0.0
2026-03-12 11:00:00,0.7808099985122681,0.781000018119812,0.7805100083351135,0.7807499766349792,0.0
2026-03-12 11:15:00,0.7807499766349792,0.7809100151062012,0.7805500030517578,0.7807300090789795,0.0
2026-03-12 11:30:00,0.7807599902153015,0.7807599902153015,0.7800800204277039,0.7805200219154358,0.0
2026-03-12 11:45:00,0.7805200219154358,0.7811999917030334,0.7803599834442139,0.7810699939727783,0.0
2026-03-12 12:00:00,0.7810699939727783,0.7819200158119202,0.7809799909591675,0.7818400263786316,0.0
2026-03-12 12:15:00,0.7818400263786316,0.7824000120162964,0.7817000150680542,0.782069981098175,0.0
2026-03-12 12:30:00,0.7819200158119202,0.7823899984359741,0.7817299962043762,0.782069981098175,0.0
2026-03-12 12:45:00,0.782069981098175,0.7822999954223633,0.7818999886512756,0.7820600271224976,0.0
2026-03-12 13:00:00,0.782039999961853,0.7823799848556519,0.7815099954605103,0.7823399901390076,0.0
2026-03-12 13:15:00,0.7823399901390076,0.7832300066947937,0.782039999961853,0.782230019569397,0.0
2026-03-12 13:30:00,0.7822200059890747,0.7825199961662292,0.7816299796104431,0.7820000052452087,0.0
2026-03-12 13:45:00,0.7820199728012085,0.782829999923706,0.7819100022315979,0.7827000021934509,0.0
2026-03-12 14:00:00,0.7826899886131287,0.7833300232887268,0.782289981842041,0.7830399870872498,0.0
2026-03-12 14:15:00,0.7830399870872498,0.7837399840354919,0.7827600240707397,0.7837100028991699,0.0
2026-03-12 14:30:00,0.7837100028991699,0.7839199900627136,0.78329998254776,0.7834200263023376,0.0
