datetime,open,high,low,close,volume
2025-05-05,0.9330899715423584,0.9368900060653687,0.9314299821853638,0.9330899715423584,0.0
2025-05-06,0.9298800230026245,0.9356499910354614,0.9297800064086914,0.9298800230026245,0.0
2025-05-07,0.9364399909973145,0.9387400150299072,0.931659996509552,0.9364399909973145,0.0
2025-05-08,0.9315000176429749,0.934719979763031,0.9313300251960754,0.9315000176429749,0.0
2025-05-09,0.9335700273513794,0.9358900189399719,0.932699978351593,0.9335700273513794,0.0
2025-05-12,0.9362499713897705,0.9392799735069275,0.9355700016021729,0.9362499713897705,0.0
2025-05-13,0.9373900294303894,0.9401100277900696,0.9331520199775696,0.9373900294303894,0.0
2025-05-14,0.938979983329773,0.9417499899864197,0.9374300241470337,0.938979983329773,0.0
2025-05-15,0.9406999945640564,0.9408000111579895,0.9352099895477295,0.9406999945640564,0.0
2025-05-16,0.9343000054359436,0.9381899833679199,0.9333000183105469,0.9343000054359436,0.0
2025-05-19,0.9346100091934204,0.9394999742507935,0.933929979801178,0.9346100091934204,0.0
2025-05-20,0.9379100203514099,0.9384999871253967,0.9357500076293945,0.9379100203514099,0.0
2025-05-21,0.9331799745559692,0.9359599947929382,0.9313499927520752,0.9331799745559692,0.0
2025-05-22,0.9348499774932861,0.9354000091552734,0.9329699873924255,0.9348499774932861,0.0
2025-05-23,0.9345200061798096,0.9379799962043762,0.9298999905586243,0.9345200061798096,0.0
2025-05-26,0.9352700114250183,0.9366700053215027,0.9333000183105469,0.9352700114250183,0.0
2025-05-27,0.9342700242996216,0.9390000104904175,0.9334999918937683,0.9342700242996216,0.0
2025-05-28,0.9378100037574768,0.938260018825531,0.9335700273513794,0.9378100037574768,0.0
2025-05-29,0.935230016708374,0.9371100068092346,0.9335299730300903,0.935230016708374,0.0
2025-05-30,0.9352099895477295,0.9356300234794617,0.9320799708366394,0.9352099895477295,0.0
2025-06-02,0.9333900213241577,0.9353299736976624,0.9327399730682373,0.9333900213241577,0.0
2025-06-03,0.9344499707221985,0.9378299713134766,0.9333299994468689,0.9344499707221985,0.0
2025-06-04,0.9367700219154358,0.9379900097846985,0.9345200061798096,0.9367700219154358,0.0
2025-06-05,0.9342600107192993,0.9397900104522705,0.9342100024223328,0.9342600107192993,0.0
2025-06-06,0.9383100271224976,0.9396100044250488,0.9365000128746033,0.9383100271224976,0.0
2025-06-09,0.9368199706077576,0.9376099705696106,0.9360700249671936,0.9368199706077576,0.0
2025-06-10,0.9383900165557861,0.9398099780082703,0.9362999796867371,0.9383900165557861,0.0
2025-06-11,0.9400799870491028,0.9418299794197083,0.9387999773025513,0.9400799870491028,0.0
2025-06-12,0.9419800043106079,0.9426800012588501,0.9391899704933167,0.9419800043106079,0.0
2025-06-13,0.9384999871253967,0.9386600255966187,0.930840015411377,0.9384999871253967,0.0
2025-06-16,0.9365000128746033,0.9418299794197083,0.935670018196106,0.9365000128746033,0.0
2025-06-17,0.9399099946022034,0.9417799711227417,0.9381800293922424,0.9399099946022034,0.0
2025-06-18,0.9379199743270874,0.9422199726104736,0.9380300045013428,0.9379199743270874,0.0
2025-06-19,0.9399099946022034,0.9417999982833862,0.9362300038337708,0.9399099946022034,0.0
2025-06-20,0.9396700263023376,0.9419199824333191,0.9391000270843506,0.9396700263023376,0.0
2025-06-23,0.9404199719429016,0.9409099817276001,0.937529981136322,0.9404199719429016,0.0
2025-06-24,0.9424800276756287,0.9425299763679504,0.9340900182723999,0.9424800276756287,0.0
2025-06-25,0.9349200129508972,0.9369900226593018,0.9333000183105469,0.9349200129508972,0.0
2025-06-26,0.9390599727630615,0.9397900104522705,0.9356300234794617,0.9390599727630615,0.0
2025-06-27,0.9362999796867371,0.9379000067710876,0.9340800046920776,0.9362999796867371,0.0
2025-06-30,0.9361100196838379,0.9372400045394897,0.9337000250816345,0.9361100196838379,0.0
2025-07-01,0.934440016746521,0.934499979019165,0.9306399822235107,0.934440016746521,0.0
2025-07-02,0.9334099888801575,0.9343299865722656,0.9314000010490417,0.9334099888801575,0.0
2025-07-03,0.9341800212860107,0.9363600015640259,0.9322100281715393,0.9341800212860107,0.0
2025-07-04,0.9347299933433533,0.934909999370575,0.933489978313446,0.9347299933433533,0.0
2025-07-07,0.9355999827384949,0.9358500242233276,0.9342300295829773,0.9355999827384949,0.0
2025-07-08,0.9355199933052063,0.9366199970245361,0.9325900077819824,0.9355199933052063,0.0
2025-07-09,0.9330700039863586,0.9340500235557556,0.9305300116539001,0.9330700039863586,0.0
2025-07-10,0.9301699995994568,0.9327600002288818,0.9301599860191345,0.9301699995994568,0.0
2025-07-11,0.9322400093078613,0.9325699806213379,0.9302300214767456,0.9322400093078613,0.0
2025-07-14,0.9307699799537659,0.9320600032806396,0.9296299815177917,0.9307699799537659,0.0
2025-07-15,0.9308000206947327,0.9310899972915649,0.9294599890708923,0.9308000206947327,0.0
2025-07-16,0.9302099943161011,0.9333900213241577,0.9301599860191345,0.9302099943161011,0.0
2025-07-17,0.93190997838974,0.9331799745559692,0.9314699769020081,0.93190997838974,0.0
2025-07-18,0.9325500130653381,0.9340100288391113,0.9315299987792969,0.9325500130653381,0.0
2025-07-21,0.9317899942398071,0.9333199858665466,0.9312999844551086,0.9317899942398071,0.0
2025-07-22,0.9333199858665466,0.9337000250816345,0.9308599829673767,0.9333199858665466,0.0
2025-07-23,0.9316200017929077,0.9323400259017944,0.9292799830436707,0.9316200017929077,0.0
2025-07-24,0.9326000213623047,0.9362199902534485,0.9322599768638611,0.9326000213623047,0.0
2025-07-25,0.9344099760055542,0.9353299736976624,0.9336100220680237,0.9344099760055542,0.0
2025-07-28,0.9350200295448303,0.9352200031280518,0.9314200282096863,0.9350200295448303,0.0
2025-07-29,0.9314699769020081,0.9323999881744385,0.9294499754905701,0.9314699769020081,0.0
2025-07-30,0.9303699731826782,0.9314699769020081,0.9293000102043152,0.9303699731826782,0.0
2025-07-31,0.929390013217926,0.9306899905204773,0.9284200072288513,0.929390013217926,0.0
2025-08-01,0.9296600222587585,0.9323999881744385,0.9284999966621399,0.9296600222587585,0.0
2025-08-04,0.9315400123596191,0.9358599781990051,0.9314200282096863,0.9315400123596191,0.0
2025-08-05,0.9348899722099304,0.9359400272369385,0.9330199956893921,0.9348899722099304,0.0
2025-08-06,0.9343100190162659,0.9388999938964844,0.9340699911117554,0.9343100190162659,0.0
2025-08-07,0.9400299787521362,0.9426299929618835,0.9390000104904175,0.9400299787521362,0.0
2025-08-08,0.9407100081443787,0.9416000247001648,0.9398999810218811,0.9407100081443787,0.0
2025-08-11,0.940530002117157,0.9433500170707703,0.9404100179672241,0.940530002117157,0.0
2025-08-12,0.9432200193405151,0.943880021572113,0.9401699900627136,0.9432200193405151,0.0
2025-08-13,0.94132000207901,0.9427899718284607,0.9404000043869019,0.94132000207901,0.0
2025-08-14,0.9423999786376953,0.9430699944496155,0.9403700232505798,0.9423999786376953,0.0
2025-08-15,0.9409000277519226,0.9437800049781799,0.9404100179672241,0.9409000277519226,0.0
2025-08-18,0.9441699981689453,0.9443399906158447,0.9412299990653992,0.9441699981689453,0.0
2025-08-19,0.9420400261878967,0.942080020904541,0.9401699900627136,0.9420400261878967,0.0
2025-08-20,0.9404100179672241,0.9412800073623657,0.936710000038147,0.9404100179672241,0.0
2025-08-21,0.9368399977684021,0.9394000172615051,0.9367200136184692,0.9368399977684021,0.0
2025-08-22,0.9390400052070618,0.9400799870491028,0.9371600151062012,0.9390400052070618,0.0
2025-08-25,0.9393699765205383,0.9404100179672241,0.9372400045394897,0.9393699765205383,0.0
2025-08-26,0.9363600015640259,0.9386100172996521,0.9357100129127502,0.9363600015640259,0.0
2025-08-27,0.93545001745224,0.9358299970626831,0.9318699836730957,0.93545001745224,0.0
2025-08-28,0.9335700273513794,0.9367200136184692,0.9322599768638611,0.9335700273513794,0.0
2025-08-29,0.9363099932670593,0.9367700219154358,0.9340500235557556,0.9363099932670593,0.0
2025-09-01,0.9358999729156494,0.9382299780845642,0.9358999729156494,0.9358999729156494,0.0
2025-09-02,0.9373999834060669,0.9380999803543091,0.9354299902915955,0.9373999834060669,0.0
2025-09-03,0.9368199706077576,0.9379400014877319,0.9362499713897705,0.9368199706077576,0.0
2025-09-04,0.937250018119812,0.9389200210571289,0.9369400143623352,0.937250018119812,0.0
2025-09-05,0.9384700059890747,0.9394099712371826,0.9355949759483337,0.9384700059890747,0.0
2025-09-08,0.9360600113868713,0.936020016670227,0.9316999912261963,0.9360600113868713,0.0
2025-09-09,0.9330099821090698,0.9334200024604797,0.9313700199127197,0.9330099821090698,0.0
2025-09-10,0.9332000017166138,0.9351400136947632,0.9325399994850159,0.9332000017166138,0.0
2025-09-11,0.9346399903297424,0.9353500008583069,0.9333999752998352,0.9346399903297424,0.0
2025-09-12,0.933929979801178,0.9349700212478638,0.9336000084877014,0.933929979801178,0.0
2025-09-15,0.9341700077056885,0.9355700016021729,0.9338899850845337,0.9341700077056885,0.0
2025-09-16,0.934719979763031,0.934939980506897,0.9325399994850159,0.934719979763031,0.0
2025-09-17,0.932919979095459,0.9333599805831909,0.9312400221824646,0.932919979095459,0.0
2025-09-18,0.9322199821472168,0.9338399767875671,0.9320600032806396,0.9322199821472168,0.0
2025-09-19,0.934249997138977,0.9354400038719177,0.933459997177124,0.934249997138977,0.0
2025-09-22,0.9344599843025208,0.935479998588562,0.9337700009346008,0.9344599843025208,0.0
2025-09-23,0.9350500106811523,0.9355400204658508,0.9340500235557556,0.9350500106811523,0.0
2025-09-24,0.9349700212478638,0.9351199865341187,0.9323700070381165,0.9349700212478638,0.0
2025-09-25,0.9332600235939026,0.9350000023841858,0.9331099987030029,0.9332600235939026,0.0
2025-09-26,0.9330300092697144,0.9340000152587891,0.9324899911880493,0.9330300092697144,0.0
2025-09-29,0.933489978313446,0.9364699721336365,0.932420015335083,0.933489978313446,0.0
2025-09-30,0.9353700280189514,0.9370200037956238,0.9340800046920776,0.9353700280189514,0.0
2025-10-01,0.9345399737358093,0.9372000098228455,0.9334800243377686,0.9345399737358093,0.0
2025-10-02,0.9350200295448303,0.936269998550415,0.9344900250434875,0.9350200295448303,0.0
2025-10-03,0.934499979019165,0.9357200264930725,0.933489978313446,0.934499979019165,0.0
