datetime,open,high,low,close,volume
2026-03-09 13:30:00,47371.28125,47371.28125,46792.16015625,46869.2109375,20752843.0
2026-03-09 13:45:00,46870.0390625,46902.6484375,46706.859375,46786.8203125,25674648.0
2026-03-09 14:00:00,46790.1484375,46866.828125,46615.51953125,46676.76953125,23675279.0
2026-03-09 14:15:00,46677.140625,46837.0,46656.7890625,46730.640625,20974537.0
2026-03-09 14:30:00,46729.51953125,46919.37109375,46729.51953125,46919.37109375,18999147.0
2026-03-09 14:45:00,46921.58984375,47028.71875,46892.390625,46982.078125,18653756.0
2026-03-09 15:00:00,46980.73046875,47068.62109375,46979.5390625,47062.62109375,15502075.0
2026-03-09 15:15:00,47069.5390625,47162.66015625,47054.69921875,47150.12890625,13158654.0
2026-03-09 15:30:00,47150.26171875,47151.44921875,47022.328125,47025.55078125,12021731.0
2026-03-09 15:45:00,47025.05859375,47109.7109375,47024.53125,47081.94140625,13668464.0
2026-03-09 16:00:00,47083.078125,47127.48828125,47049.01171875,47106.53125,11109832.0
2026-03-09 16:15:00,47106.5703125,47223.46875,47057.109375,47167.26171875,11616701.0
2026-03-09 16:30:00,47170.51953125,47226.609375,47109.140625,47225.05078125,13420785.0
2026-03-09 16:45:00,47222.75,47268.109375,47195.328125,47200.73828125,11692241.0
2026-03-09 17:00:00,47202.171875,47206.12890625,47147.08984375,47169.140625,9864075.0
2026-03-09 17:15:00,47168.98046875,47178.73046875,47022.12890625,47028.26953125,9898198.0
2026-03-09 17:30:00,47029.6015625,47040.73046875,46979.12890625,46993.94140625,10013797.0
2026-03-09 17:45:00,46992.51171875,47073.01953125,46991.12890625,47021.328125,8292481.0
2026-03-09 18:00:00,47021.58984375,47103.2890625,47021.58984375,47085.58984375,11953065.0
2026-03-09 18:15:00,47084.76171875,47191.55859375,47073.5390625,47131.76171875,9508324.0
2026-03-09 18:30:00,47131.671875,47196.9296875,47127.19921875,47161.01171875,13660013.0
2026-03-09 18:45:00,47160.390625,47184.28125,47103.0390625,47113.87890625,10426724.0
2026-03-09 19:00:00,47114.55078125,47185.28125,47112.7890625,47165.51171875,11771027.0
2026-03-09 19:15:00,47165.51171875,47699.87890625,47160.6484375,47699.4296875,27718779.0
2026-03-09 19:30:00,47699.62890625,47876.05859375,47596.26953125,47761.328125,31087320.0
2026-03-09 19:45:00,47755.37890625,47802.73046875,47658.921875,47742.4609375,48805717.0
2026-03-10 13:30:00,47771.4296875,47775.671875,47539.44921875,47612.96875,16868288.0
2026-03-10 13:45:00,47612.8984375,47630.30859375,47468.98046875,47498.44140625,18747612.0
2026-03-10 14:00:00,47498.76953125,47614.73828125,47444.23046875,47512.30078125,17632181.0
2026-03-10 14:15:00,47513.0,47726.16015625,47494.23046875,47698.609375,16555920.0
2026-03-10 14:30:00,47698.12109375,47908.37890625,47698.12109375,47907.19140625,17571473.0
2026-03-10 14:45:00,47906.5703125,47995.26171875,47862.140625,47991.37890625,16096944.0
2026-03-10 15:00:00,47986.62109375,48004.19140625,47906.921875,47924.62109375,17199027.0
2026-03-10 15:15:00,47924.51953125,48007.859375,47924.1796875,47999.3984375,14266800.0
2026-03-10 15:30:00,47999.94921875,48039.80859375,47966.8515625,48024.3984375,17968865.0
2026-03-10 15:45:00,48024.37109375,48035.03125,47966.44140625,47998.87890625,8968957.0
2026-03-10 16:00:00,48000.21875,48003.9296875,47870.51171875,47947.9609375,11309406.0
2026-03-10 16:15:00,47948.46875,47989.55078125,47928.8515625,47949.19921875,11021526.0
2026-03-10 16:30:00,47950.05078125,48051.30078125,47950.05078125,48032.578125,12100900.0
2026-03-10 16:45:00,48032.58984375,48051.80859375,47959.2109375,48022.87890625,8758489.0
2026-03-10 17:00:00,48021.48046875,48103.2890625,48016.6796875,48066.2109375,8649742.0
2026-03-10 17:15:00,48066.16015625,48220.5390625,48063.2890625,48211.48046875,10117614.0
2026-03-10 17:30:00,48213.140625,48213.140625,48021.640625,48060.4296875,12176273.0
