datetime,open,high,low,close,volume
2025-06-03 04:00:00,143.15899658203125,143.2169952392578,142.6060028076172,142.8249969482422,0.0
2025-06-03 08:00:00,142.82699584960938,143.16099548339844,142.6699981689453,143.07899475097656,0.0
2025-06-03 12:00:00,143.0780029296875,143.99099731445312,143.0449981689453,143.94200134277344,0.0
2025-06-03 16:00:00,143.93899536132812,144.10899353027344,143.8350067138672,144.072998046875,0.0
2025-06-03 20:00:00,144.072998046875,144.07699584960938,143.67999267578125,143.8179931640625,0.0
2025-06-04 00:00:00,143.8159942626953,144.29800415039062,143.66200256347656,144.0570068359375,0.0
2025-06-04 04:00:00,144.0590057373047,144.39500427246094,143.78799438476562,144.08700561523438,0.0
2025-06-04 08:00:00,144.09300231933594,144.31399536132812,143.8419952392578,144.27000427246094,0.0
2025-06-04 12:00:00,144.27000427246094,144.27200317382812,142.91099548339844,142.91700744628906,0.0
2025-06-04 16:00:00,142.91700744628906,142.92599487304688,142.60000610351562,142.8820037841797,0.0
2025-06-04 20:00:00,142.8780059814453,142.89700317382812,142.52000427246094,142.7259979248047,0.0
2025-06-05 00:00:00,142.7209930419922,143.02499389648438,142.5679931640625,142.99400329589844,0.0
2025-06-05 04:00:00,142.9929962158203,143.3939971923828,142.8990020751953,143.3459930419922,0.0
2025-06-05 08:00:00,143.3419952392578,143.4040069580078,143.0260009765625,143.26800537109375,0.0
2025-06-05 12:00:00,143.26800537109375,143.9720001220703,142.77099609375,143.86500549316406,0.0
2025-06-05 16:00:00,143.86099243164062,143.9770050048828,143.46800231933594,143.68600463867188,0.0
2025-06-05 20:00:00,143.68499755859375,143.781005859375,143.34500122070312,143.5540008544922,0.0
2025-06-06 00:00:00,143.552001953125,143.89999389648438,143.5260009765625,143.75900268554688,0.0
2025-06-06 04:00:00,143.75799560546875,144.13699340820312,143.72999572753906,143.906005859375,0.0
2025-06-06 08:00:00,143.90699768066406,144.1909942626953,143.87600708007812,144.156005859375,0.0
2025-06-06 12:00:00,144.15199279785156,145.08900451660156,144.0760040283203,144.87600708007812,0.0
2025-06-06 16:00:00,144.87899780273438,144.98199462890625,144.77000427246094,144.78199768066406,0.0
2025-06-06 20:00:00,144.78199768066406,144.89100646972656,144.7760009765625,144.8159942626953,0.0
2025-06-08 20:00:00,144.6909942626953,144.7469940185547,144.593994140625,144.6929931640625,0.0
2025-06-09 00:00:00,144.69000244140625,144.947998046875,144.34500122070312,144.49200439453125,0.0
2025-06-09 04:00:00,144.48899841308594,144.49600219726562,144.09800720214844,144.14300537109375,0.0
2025-06-09 08:00:00,144.14300537109375,144.5290069580078,143.97000122070312,144.48500061035156,0.0
2025-06-09 12:00:00,144.49200439453125,144.77200317382812,144.343994140625,144.37100219726562,0.0
2025-06-09 16:00:00,144.36700439453125,144.5989990234375,144.36000061035156,144.55999755859375,0.0
2025-06-09 20:00:00,144.56199645996094,144.6529998779297,144.48699951171875,144.56100463867188,0.0
2025-06-10 00:00:00,144.56300354003906,145.2899932861328,144.3939971923828,144.82400512695312,0.0
2025-06-10 04:00:00,144.8249969482422,144.94900512695312,144.42100524902344,144.74000549316406,0.0
2025-06-10 08:00:00,144.74099731445312,144.7729949951172,144.47799682617188,144.58299255371094,0.0
2025-06-10 12:00:00,144.58299255371094,144.947998046875,144.43800354003906,144.91400146484375,0.0
2025-06-10 16:00:00,144.91400146484375,145.04400634765625,144.7779998779297,144.906005859375,0.0
2025-06-10 20:00:00,144.90199279785156,145.16299438476562,144.79299926757812,144.84300231933594,0.0
2025-06-11 00:00:00,144.8419952392578,145.14999389648438,144.67799377441406,145.0070037841797,0.0
2025-06-11 04:00:00,145.0030059814453,145.24600219726562,144.88600158691406,145.11599731445312,0.0
