datetime,open,high,low,close,volume
2025-06-03 04:00:00,2.1957647800445557,2.2053017616271973,2.190244436264038,2.1904823780059814,0.0
2025-06-03 08:00:00,2.190544366836548,2.2145674228668213,2.186152935028076,2.2145674228668213,352500736.0
2025-06-03 12:00:00,2.214524507522583,2.2732181549072266,2.210524082183838,2.27006196975708,201214720.0
2025-06-03 16:00:00,2.269355297088623,2.2762718200683594,2.244807004928589,2.2762718200683594,165207552.0
2025-06-03 20:00:00,2.2772233486175537,2.2802958488464355,2.2420554161071777,2.246840238571167,62964736.0
2025-06-04 00:00:00,2.2468154430389404,2.2634613513946533,2.234285831451416,2.2545998096466064,0.0
2025-06-04 04:00:00,2.254478931427002,2.254478931427002,2.230876922607422,2.235804796218872,13308672.0
2025-06-04 08:00:00,2.2355942726135254,2.264164686203003,2.2354578971862793,2.2541449069976807,73464320.0
2025-06-04 12:00:00,2.2545650005340576,2.260063648223877,2.224289655685425,2.253279447555542,20845056.0
2025-06-04 16:00:00,2.2531919479370117,2.2531919479370117,2.21115779876709,2.2112560272216797,0.0
2025-06-04 20:00:00,2.210442304611206,2.215757131576538,2.1982078552246094,2.2023205757141113,0.0
2025-06-05 00:00:00,2.202324867248535,2.214139699935913,2.20033597946167,2.2055976390838623,9284736.0
2025-06-05 04:00:00,2.2056970596313477,2.213930606842041,2.187075138092041,2.187633752822876,65293184.0
2025-06-05 08:00:00,2.1875743865966797,2.2088840007781982,2.1872916221618652,2.2048797607421875,0.0
2025-06-05 12:00:00,2.2050440311431885,2.22524094581604,2.1824278831481934,2.197730779647827,54287232.0
2025-06-05 16:00:00,2.197054386138916,2.197054386138916,2.1247541904449463,2.1357035636901855,403382016.0
2025-06-05 20:00:00,2.1353237628936768,2.1353237628936768,2.064880609512329,2.0976452827453613,876523008.0
2025-06-06 00:00:00,2.0974931716918945,2.1298022270202637,2.0886688232421875,2.1298022270202637,186642432.0
2025-06-06 04:00:00,2.129818916320801,2.1429226398468018,2.124121904373169,2.132256031036377,69287680.0
2025-06-06 08:00:00,2.1319310665130615,2.156055212020874,2.1316778659820557,2.1499619483947754,25474816.0
2025-06-06 12:00:00,2.150146961212158,2.188826560974121,2.150146961212158,2.184812307357788,101533696.0
2025-06-06 16:00:00,2.185145378112793,2.1856491565704346,2.1666135787963867,2.1753311157226562,1075712.0
2025-06-06 20:00:00,2.1754555702209473,2.181530714035034,2.1615726947784424,2.1624069213867188,0.0
2025-06-07 00:00:00,2.162400007247925,2.1798183917999268,2.1520135402679443,2.1798183917999268,0.0
2025-06-07 04:00:00,2.1798839569091797,2.190235137939453,2.1736385822296143,2.1868815422058105,0.0
2025-06-07 08:00:00,2.186638832092285,2.1888725757598877,2.177215099334717,2.1840426921844482,3319040.0
2025-06-07 12:00:00,2.184197425842285,2.1910293102264404,2.181309938430786,2.183913230895996,0.0
2025-06-07 16:00:00,2.1838390827178955,2.1866238117218018,2.1745150089263916,2.177633285522461,0.0
2025-06-07 20:00:00,2.1775784492492676,2.186628818511963,2.1773386001586914,2.17854642868042,73472.0
2025-06-08 00:00:00,2.178366184234619,2.1784050464630127,2.169238805770874,2.1768147945404053,0.0
2025-06-08 04:00:00,2.1767804622650146,2.2229321002960205,2.1734867095947266,2.206901788711548,263323520.0
2025-06-08 08:00:00,2.2068774700164795,2.245457887649536,2.2045366764068604,2.2430195808410645,217278848.0
